# Population Mills_Valley	2022_Mills_Valley_LTC1,2022_Mills_Valley_LTC2,2022_Mills_Valley_LTC3,2022_Mills_Valley_LTC4,2022_Mills_Valley_LTC5,2022_Mills_Valley_LTC6,2022_Mills_Valley_LTC7,2022_Mills_Valley_LTC8
# Population Rosebud_Top_P	2022_Rosebud_Top_P_LTC1,2022_Rosebud_Top_P_LTC10,2022_Rosebud_Top_P_LTC11,2022_Rosebud_Top_P_LTC12,2022_Rosebud_Top_P_LTC13,2022_Rosebud_Top_P_LTC14,2022_Rosebud_Top_P_LTC2,2022_Rosebud_Top_P_LTC3,2022_Rosebud_Top_P_LTC4,2022_Rosebud_Top_P_LTC5,2022_Rosebud_Top_P_LTC6,2022_Rosebud_Top_P_LTC7,2022_Rosebud_Top_P_LTC8,2022_Rosebud_Top_P_LTC9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
306	Mills_Valley	Rosebud_Top_P	un	62619	-0.05624	-1.00000	-1.00000	-0.05927	-1.00000	-1.00000	-0.04140	-1.00000	-1.00000	0.00069	-1.00000	-1.00000
325	Mills_Valley	Rosebud_Top_P	un	67644	0.10877	-1.00000	-1.00000	0.02715	-1.00000	-1.00000	0.05528	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
341	Mills_Valley	Rosebud_Top_P	un	73479	0.00851	-1.00000	-1.00000	0.00082	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00010	-1.00000	-1.00000
383	Mills_Valley	Rosebud_Top_P	un	81417	0.03929	-1.00000	-1.00000	0.00581	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
399	Mills_Valley	Rosebud_Top_P	un	85666	0.01686	-1.00000	-1.00000	0.01624	-1.00000	-1.00000	0.01408	-1.00000	-1.00000	0.00058	-1.00000	-1.00000
404	Mills_Valley	Rosebud_Top_P	un	86527	0.21509	-1.00000	-1.00000	0.16831	-1.00000	-1.00000	0.15299	-1.00000	-1.00000	0.00073	-1.00000	-1.00000
408	Mills_Valley	Rosebud_Top_P	un	88121	-0.02854	-1.00000	-1.00000	-0.01087	-1.00000	-1.00000	-0.01764	-1.00000	-1.00000	0.00044	-1.00000	-1.00000
464	Mills_Valley	Rosebud_Top_P	un	96236	-0.01818	-1.00000	-1.00000	-0.00659	-1.00000	-1.00000	-0.01018	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
486	Mills_Valley	Rosebud_Top_P	un	99203	0.03403	-1.00000	-1.00000	0.02323	-1.00000	-1.00000	0.01220	-1.00000	-1.00000	0.00058	-1.00000	-1.00000
495	Mills_Valley	Rosebud_Top_P	un	101537	-0.05845	-1.00000	-1.00000	-0.01764	-1.00000	-1.00000	-0.01639	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
512	Mills_Valley	Rosebud_Top_P	un	104712	0.01344	-1.00000	-1.00000	0.00136	-1.00000	-1.00000	0.01220	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
513	Mills_Valley	Rosebud_Top_P	un	105286	0.10877	-1.00000	-1.00000	0.02715	-1.00000	-1.00000	0.02254	-1.00000	-1.00000	0.00043	-1.00000	-1.00000
551	Mills_Valley	Rosebud_Top_P	un	109387	0.01683	-1.00000	-1.00000	0.00537	-1.00000	-1.00000	0.03046	-1.00000	-1.00000	0.00043	-1.00000	-1.00000
556	Mills_Valley	Rosebud_Top_P	un	111974	0.01233	-1.00000	-1.00000	0.00450	-1.00000	-1.00000	-0.01021	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
569	Mills_Valley	Rosebud_Top_P	un	114275	-0.02639	-1.00000	-1.00000	-0.00136	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
603	Mills_Valley	Rosebud_Top_P	un	121342	0.25152	-1.00000	-1.00000	0.04799	-1.00000	-1.00000	0.07821	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
622	Mills_Valley	Rosebud_Top_P	un	124589	0.01344	-1.00000	-1.00000	0.00136	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
628	Mills_Valley	Rosebud_Top_P	un	127141	-0.05053	-1.00000	-1.00000	-0.00568	-1.00000	-1.00000	-0.01505	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
663	Mills_Valley	Rosebud_Top_P	un	133650	-0.05982	-1.00000	-1.00000	-0.03062	-1.00000	-1.00000	-0.05002	-1.00000	-1.00000	0.00065	-1.00000	-1.00000
674	Mills_Valley	Rosebud_Top_P	un	136914	-0.05890	-1.00000	-1.00000	-0.01006	-1.00000	-1.00000	-0.00976	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
689	Mills_Valley	Rosebud_Top_P	un	142032	0.21250	-1.00000	-1.00000	0.10203	-1.00000	-1.00000	0.08436	-1.00000	-1.00000	0.00052	-1.00000	-1.00000
697	Mills_Valley	Rosebud_Top_P	un	143727	0.00851	-1.00000	-1.00000	0.00082	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
704	Mills_Valley	Rosebud_Top_P	un	147577	-0.05890	-1.00000	-1.00000	-0.01006	-1.00000	-1.00000	-0.00976	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
719	Mills_Valley	Rosebud_Top_P	un	152489	-0.03464	-1.00000	-1.00000	-0.03473	-1.00000	-1.00000	-0.03427	-1.00000	-1.00000	0.00050	-1.00000	-1.00000
729	Mills_Valley	Rosebud_Top_P	un	154242	0.01344	-1.00000	-1.00000	0.00136	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.00010	-1.00000	-1.00000
749	Mills_Valley	Rosebud_Top_P	un	159847	-0.01798	-1.00000	-1.00000	-0.00093	-1.00000	-1.00000	0.02512	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
767	Mills_Valley	Rosebud_Top_P	un	161420	0.01597	-1.00000	-1.00000	0.01043	-1.00000	-1.00000	-0.00155	-1.00000	-1.00000	0.00059	-1.00000	-1.00000
768	Mills_Valley	Rosebud_Top_P	un	162188	-0.02787	-1.00000	-1.00000	-0.00136	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
774	Mills_Valley	Rosebud_Top_P	un	165476	-0.03308	-1.00000	-1.00000	-0.03498	-1.00000	-1.00000	-0.05773	-1.00000	-1.00000	0.00067	-1.00000	-1.00000
819	Mills_Valley	Rosebud_Top_P	un	171240	0.01241	-1.00000	-1.00000	0.00191	-1.00000	-1.00000	-0.00070	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
858	Mills_Valley	Rosebud_Top_P	un	175375	-0.02179	-1.00000	-1.00000	-0.00102	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
866	Mills_Valley	Rosebud_Top_P	un	177024	-0.02179	-1.00000	-1.00000	-0.00102	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
868	Mills_Valley	Rosebud_Top_P	un	178591	-0.02011	-1.00000	-1.00000	-0.00099	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
869	Mills_Valley	Rosebud_Top_P	un	179405	-0.02179	-1.00000	-1.00000	-0.00102	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
880	Mills_Valley	Rosebud_Top_P	un	182492	0.23750	-1.00000	-1.00000	0.18057	-1.00000	-1.00000	0.17539	-1.00000	-1.00000	0.00061	-1.00000	-1.00000
889	Mills_Valley	Rosebud_Top_P	un	183319	0.04749	-1.00000	-1.00000	0.00742	-1.00000	-1.00000	0.01033	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
901	Mills_Valley	Rosebud_Top_P	un	188863	0.01241	-1.00000	-1.00000	0.00191	-1.00000	-1.00000	-0.00070	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
902	Mills_Valley	Rosebud_Top_P	un	189652	-0.02179	-1.00000	-1.00000	-0.00102	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
954	Mills_Valley	Rosebud_Top_P	un	205235	0.03929	-1.00000	-1.00000	0.00581	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
956	Mills_Valley	Rosebud_Top_P	un	206868	0.40553	-1.00000	-1.00000	0.40372	-1.00000	-1.00000	0.41659	-1.00000	-1.00000	0.00083	-1.00000	-1.00000
959	Mills_Valley	Rosebud_Top_P	un	208327	0.16257	-1.00000	-1.00000	0.04767	-1.00000	-1.00000	0.04206	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
961	Mills_Valley	Rosebud_Top_P	un	209064	-0.05316	-1.00000	-1.00000	-0.05597	-1.00000	-1.00000	-0.05279	-1.00000	-1.00000	0.00067	-1.00000	-1.00000
1023	Mills_Valley	Rosebud_Top_P	un	223017	-0.01198	-1.00000	-1.00000	-0.00724	-1.00000	-1.00000	-0.00999	-1.00000	-1.00000	0.00051	-1.00000	-1.00000
1045	Mills_Valley	Rosebud_Top_P	un	227087	-0.02639	-1.00000	-1.00000	-0.00136	-1.00000	-1.00000	-0.01113	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
1066	Mills_Valley	Rosebud_Top_P	un	232068	-0.02179	-1.00000	-1.00000	-0.00102	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1077	Mills_Valley	Rosebud_Top_P	un	233711	0.03547	-1.00000	-1.00000	0.03492	-1.00000	-1.00000	0.01590	-1.00000	-1.00000	0.00079	-1.00000	-1.00000
1089	Mills_Valley	Rosebud_Top_P	un	238627	-0.02011	-1.00000	-1.00000	-0.00099	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1092	Mills_Valley	Rosebud_Top_P	un	239514	-0.04551	-1.00000	-1.00000	-0.04724	-1.00000	-1.00000	-0.05878	-1.00000	-1.00000	0.00075	-1.00000	-1.00000
1105	Mills_Valley	Rosebud_Top_P	un	243516	-0.05164	-1.00000	-1.00000	-0.03185	-1.00000	-1.00000	-0.03211	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
1107	Mills_Valley	Rosebud_Top_P	un	244295	-0.02787	-1.00000	-1.00000	-0.00136	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1113	Mills_Valley	Rosebud_Top_P	un	245159	0.12157	-1.00000	-1.00000	0.01301	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
1125	Mills_Valley	Rosebud_Top_P	un	248270	0.23288	-1.00000	-1.00000	0.23288	-1.00000	-1.00000	0.21952	-1.00000	-1.00000	0.00072	-1.00000	-1.00000
1138	Mills_Valley	Rosebud_Top_P	un	254056	-0.02639	-1.00000	-1.00000	-0.00136	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
1143	Mills_Valley	Rosebud_Top_P	un	255735	-0.05791	-1.00000	-1.00000	-0.00935	-1.00000	-1.00000	-0.01855	-1.00000	-1.00000	0.00049	-1.00000	-1.00000
1153	Mills_Valley	Rosebud_Top_P	un	258803	0.03881	-1.00000	-1.00000	0.00633	-1.00000	-1.00000	-0.00608	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
1175	Mills_Valley	Rosebud_Top_P	un	264188	-0.05379	-1.00000	-1.00000	-0.05270	-1.00000	-1.00000	-0.03421	-1.00000	-1.00000	0.00067	-1.00000	-1.00000
1185	Mills_Valley	Rosebud_Top_P	un	266485	0.01241	-1.00000	-1.00000	0.00191	-1.00000	-1.00000	-0.00070	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
1186	Mills_Valley	Rosebud_Top_P	un	267291	0.15578	-1.00000	-1.00000	0.01812	-1.00000	-1.00000	0.01266	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
1199	Mills_Valley	Rosebud_Top_P	un	269751	-0.02011	-1.00000	-1.00000	-0.00099	-1.00000	-1.00000	0.00589	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
1222	Mills_Valley	Rosebud_Top_P	un	275439	0.01597	-1.00000	-1.00000	0.00963	-1.00000	-1.00000	-0.00517	-1.00000	-1.00000	0.00061	-1.00000	-1.00000
1237	Mills_Valley	Rosebud_Top_P	un	278039	0.02195	-1.00000	-1.00000	0.00379	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
1241	Mills_Valley	Rosebud_Top_P	un	279768	-0.03910	-1.00000	-1.00000	-0.00835	-1.00000	-1.00000	-0.00966	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
1293	Mills_Valley	Rosebud_Top_P	un	291119	-0.01625	-1.00000	-1.00000	-0.01475	-1.00000	-1.00000	-0.00348	-1.00000	-1.00000	0.00061	-1.00000	-1.00000
1302	Mills_Valley	Rosebud_Top_P	un	293796	0.01241	-1.00000	-1.00000	0.00191	-1.00000	-1.00000	-0.00070	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
1304	Mills_Valley	Rosebud_Top_P	un	294572	0.04749	-1.00000	-1.00000	0.00742	-1.00000	-1.00000	0.01033	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
1308	Mills_Valley	Rosebud_Top_P	un	296324	-0.05035	-1.00000	-1.00000	-0.03438	-1.00000	-1.00000	-0.00436	-1.00000	-1.00000	0.00056	-1.00000	-1.00000
1326	Mills_Valley	Rosebud_Top_P	un	302095	-0.05963	-1.00000	-1.00000	-0.05995	-1.00000	-1.00000	-0.04237	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
1336	Mills_Valley	Rosebud_Top_P	un	306080	0.21501	-1.00000	-1.00000	0.09166	-1.00000	-1.00000	0.09700	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
1409	Mills_Valley	Rosebud_Top_P	un	321442	0.00592	-1.00000	-1.00000	0.00063	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.00010	-1.00000	-1.00000
1420	Mills_Valley	Rosebud_Top_P	un	323130	0.07054	-1.00000	-1.00000	0.01425	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
1427	Mills_Valley	Rosebud_Top_P	un	325559	-0.04295	-1.00000	-1.00000	-0.00413	-1.00000	-1.00000	-0.00495	-1.00000	-1.00000	0.00011	-1.00000	-1.00000
1461	Mills_Valley	Rosebud_Top_P	un	334218	0.04749	-1.00000	-1.00000	0.00742	-1.00000	-1.00000	0.02205	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
1466	Mills_Valley	Rosebud_Top_P	un	336534	0.08706	-1.00000	-1.00000	0.06491	-1.00000	-1.00000	0.05880	-1.00000	-1.00000	0.00059	-1.00000	-1.00000
1481	Mills_Valley	Rosebud_Top_P	un	339887	0.12679	-1.00000	-1.00000	0.13226	-1.00000	-1.00000	0.13148	-1.00000	-1.00000	0.00067	-1.00000	-1.00000
1491	Mills_Valley	Rosebud_Top_P	un	342306	-0.04958	-1.00000	-1.00000	-0.01622	-1.00000	-1.00000	-0.01033	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
1559	Mills_Valley	Rosebud_Top_P	un	356000	0.12157	-1.00000	-1.00000	0.01301	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
1561	Mills_Valley	Rosebud_Top_P	un	356631	-0.04487	-1.00000	-1.00000	-0.01948	-1.00000	-1.00000	-0.03266	-1.00000	-1.00000	0.00049	-1.00000	-1.00000
1562	Mills_Valley	Rosebud_Top_P	un	357486	0.01695	-1.00000	-1.00000	0.00555	-1.00000	-1.00000	0.02130	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
1594	Mills_Valley	Rosebud_Top_P	un	363901	-0.04932	-1.00000	-1.00000	-0.02416	-1.00000	-1.00000	-0.02365	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
1620	Mills_Valley	Rosebud_Top_P	un	371210	0.28082	-1.00000	-1.00000	0.16208	-1.00000	-1.00000	0.15747	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
1626	Mills_Valley	Rosebud_Top_P	un	372028	-0.04385	-1.00000	-1.00000	-0.01020	-1.00000	-1.00000	-0.00058	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
1628	Mills_Valley	Rosebud_Top_P	un	372819	-0.04012	-1.00000	-1.00000	-0.00962	-1.00000	-1.00000	-0.01878	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
1658	Mills_Valley	Rosebud_Top_P	un	381613	0.03929	-1.00000	-1.00000	0.00581	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
1665	Mills_Valley	Rosebud_Top_P	un	383210	0.12157	-1.00000	-1.00000	0.01301	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
1675	Mills_Valley	Rosebud_Top_P	un	385508	0.13453	-1.00000	-1.00000	0.04252	-1.00000	-1.00000	0.04808	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
1695	Mills_Valley	Rosebud_Top_P	un	392040	0.00592	-1.00000	-1.00000	0.00063	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.00010	-1.00000	-1.00000
1707	Mills_Valley	Rosebud_Top_P	un	396633	0.10228	-1.00000	-1.00000	0.02641	-1.00000	-1.00000	0.03120	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
1723	Mills_Valley	Rosebud_Top_P	un	402135	-0.05356	-1.00000	-1.00000	-0.04493	-1.00000	-1.00000	-0.02662	-1.00000	-1.00000	0.00057	-1.00000	-1.00000
1812	Mills_Valley	Rosebud_Top_P	un	422125	-0.01798	-1.00000	-1.00000	-0.00093	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
1840	Mills_Valley	Rosebud_Top_P	un	428484	0.07030	-1.00000	-1.00000	0.04972	-1.00000	-1.00000	0.04296	-1.00000	-1.00000	0.00060	-1.00000	-1.00000
1847	Mills_Valley	Rosebud_Top_P	un	429288	-0.00338	-1.00000	-1.00000	-0.00057	-1.00000	-1.00000	-0.00613	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
1857	Mills_Valley	Rosebud_Top_P	un	431726	-0.04605	-1.00000	-1.00000	-0.00491	-1.00000	-1.00000	-0.01278	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
1880	Mills_Valley	Rosebud_Top_P	un	438963	0.20241	-1.00000	-1.00000	0.03499	-1.00000	-1.00000	0.02985	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
1897	Mills_Valley	Rosebud_Top_P	un	442372	-0.04958	-1.00000	-1.00000	-0.01622	-1.00000	-1.00000	-0.01033	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
1925	Mills_Valley	Rosebud_Top_P	un	452737	-0.05731	-1.00000	-1.00000	-0.03138	-1.00000	-1.00000	-0.03120	-1.00000	-1.00000	0.00045	-1.00000	-1.00000
1926	Mills_Valley	Rosebud_Top_P	un	453512	-0.05660	-1.00000	-1.00000	-0.05708	-1.00000	-1.00000	-0.03974	-1.00000	-1.00000	0.00064	-1.00000	-1.00000
1929	Mills_Valley	Rosebud_Top_P	un	455166	-0.04958	-1.00000	-1.00000	-0.01622	-1.00000	-1.00000	-0.01033	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
1930	Mills_Valley	Rosebud_Top_P	un	456009	-0.02179	-1.00000	-1.00000	-0.00102	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00006	-1.00000	-1.00000
1931	Mills_Valley	Rosebud_Top_P	un	456613	0.10877	-1.00000	-1.00000	0.02715	-1.00000	-1.00000	0.02254	-1.00000	-1.00000	0.00046	-1.00000	-1.00000
1937	Mills_Valley	Rosebud_Top_P	un	459066	-0.05890	-1.00000	-1.00000	-0.01006	-1.00000	-1.00000	-0.00976	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
1949	Mills_Valley	Rosebud_Top_P	un	465507	-0.02179	-1.00000	-1.00000	-0.00102	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
1974	Mills_Valley	Rosebud_Top_P	un	472949	0.03881	-1.00000	-1.00000	0.00633	-1.00000	-1.00000	0.02205	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
1977	Mills_Valley	Rosebud_Top_P	un	473781	0.00851	-1.00000	-1.00000	0.00082	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
1983	Mills_Valley	Rosebud_Top_P	un	477973	0.03245	-1.00000	-1.00000	0.02032	-1.00000	-1.00000	0.04756	-1.00000	-1.00000	0.00058	-1.00000	-1.00000
1995	Mills_Valley	Rosebud_Top_P	un	482782	-0.03067	-1.00000	-1.00000	-0.02283	-1.00000	-1.00000	-0.03361	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
2003	Mills_Valley	Rosebud_Top_P	un	487089	0.03114	-1.00000	-1.00000	0.00515	-1.00000	-1.00000	0.00094	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
2010	Mills_Valley	Rosebud_Top_P	un	490334	-0.00338	-1.00000	-1.00000	-0.00057	-1.00000	-1.00000	-0.00613	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
2016	Mills_Valley	Rosebud_Top_P	un	493592	0.16257	-1.00000	-1.00000	0.04767	-1.00000	-1.00000	0.04206	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
2031	Mills_Valley	Rosebud_Top_P	un	497758	-0.02179	-1.00000	-1.00000	-0.00102	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
2042	Mills_Valley	Rosebud_Top_P	un	501020	-0.05004	-1.00000	-1.00000	-0.05247	-1.00000	-1.00000	-0.04964	-1.00000	-1.00000	0.00065	-1.00000	-1.00000
2052	Mills_Valley	Rosebud_Top_P	un	506610	0.05332	-1.00000	-1.00000	0.00281	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
2057	Mills_Valley	Rosebud_Top_P	un	509093	-0.05316	-1.00000	-1.00000	-0.05597	-1.00000	-1.00000	-0.05634	-1.00000	-1.00000	0.00063	-1.00000	-1.00000
2058	Mills_Valley	Rosebud_Top_P	un	509885	0.02278	-1.00000	-1.00000	0.01247	-1.00000	-1.00000	0.00141	-1.00000	-1.00000	0.00049	-1.00000	-1.00000
2072	Mills_Valley	Rosebud_Top_P	un	514952	0.00137	-1.00000	-1.00000	0.00014	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
2074	Mills_Valley	Rosebud_Top_P	un	516577	-0.03348	-1.00000	-1.00000	-0.00682	-1.00000	-1.00000	-0.00844	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
2080	Mills_Valley	Rosebud_Top_P	un	519809	0.01950	-1.00000	-1.00000	0.00209	-1.00000	-1.00000	0.00394	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
2081	Mills_Valley	Rosebud_Top_P	un	520532	0.00137	-1.00000	-1.00000	0.00014	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
2085	Mills_Valley	Rosebud_Top_P	un	523029	0.11355	-1.00000	-1.00000	0.01265	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
2100	Mills_Valley	Rosebud_Top_P	un	528114	-0.04970	-1.00000	-1.00000	-0.02759	-1.00000	-1.00000	-0.02785	-1.00000	-1.00000	0.00046	-1.00000	-1.00000
2112	Mills_Valley	Rosebud_Top_P	un	532209	-0.05660	-1.00000	-1.00000	-0.00868	-1.00000	-1.00000	0.00191	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
2125	Mills_Valley	Rosebud_Top_P	un	537079	0.00851	-1.00000	-1.00000	0.00082	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00010	-1.00000	-1.00000
2141	Mills_Valley	Rosebud_Top_P	un	543227	-0.03348	-1.00000	-1.00000	-0.00682	-1.00000	-1.00000	-0.00844	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
2147	Mills_Valley	Rosebud_Top_P	un	546576	0.08205	-1.00000	-1.00000	0.01756	-1.00000	-1.00000	0.03571	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
