# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
265	Rosebud_Top_P	Cluster	un	51501	115	0.505129536	1.66667	0.40431	6.87037	0.22185	0.01053	-1.00000	-1.00000
277	Rosebud_Top_P	Cluster	un	54001	133	0.771586934	1.34921	0.42928	4.24046	0.13008	0.00527	-1.00000	-1.00000
286	Rosebud_Top_P	Cluster	un	54805	97	0.618181818	0.48148	0.04113	5.63661	0.31742	0.00629	-1.00000	-1.00000
287	Rosebud_Top_P	Cluster	un	56021	435	1.000000000	1.76923	0.15037	20.81635	0.24778	0.00405	-1.00000	-1.00000
291	Rosebud_Top_P	Cluster	un	58203	261	0.094815285	0.15556	0.01687	1.43442	0.80811	0.06198	-1.00000	-1.00000
305	Rosebud_Top_P	Cluster	un	61892	98	0.201543739	4.50000	0.46992	43.09288	0.65321	0.03529	-1.00000	-1.00000
306	Rosebud_Top_P	Cluster	un	62702	83	0.573456133	0.65657	0.21538	2.00143	0.18272	0.01057	-1.00000	-1.00000
325	Rosebud_Top_P	Cluster	un	67665	21	1.000000000	0.86207	0.05123	14.50627	0.06446	0.00019	-1.00000	-1.00000
341	Rosebud_Top_P	Cluster	un	73504	25	0.675814751	1.56000	0.24006	10.13758	0.19312	0.00392	-1.00000	-1.00000
366	Rosebud_Top_P	Cluster	un	79192	255	1.000000000	1.91667	0.16250	22.60740	0.28255	0.00550	-1.00000	-1.00000
383	Rosebud_Top_P	Cluster	un	81655	238	0.361234991	0.30864	0.03010	3.16484	0.51055	0.01923	-1.00000	-1.00000
399	Rosebud_Top_P	Cluster	un	85715	49	0.358159419	0.50265	0.14299	1.76690	0.29874	0.02167	-1.00000	-1.00000
404	Rosebud_Top_P	Cluster	un	86679	152	0.667952287	0.45833	0.07627	2.75421	0.33882	0.01449	-1.00000	-1.00000
405	Rosebud_Top_P	Cluster	un	87417	155	0.051876516	6.75000	0.75749	60.14915	0.82930	0.09475	-1.00000	-1.00000
408	Rosebud_Top_P	Cluster	un	88219	98	0.293774255	2.57895	0.58233	11.42137	0.41144	0.03245	-1.00000	-1.00000
460	Rosebud_Top_P	Cluster	un	95394	32	0.245283019	3.57143	0.37390	34.11384	0.55284	0.04706	-1.00000	-1.00000
464	Rosebud_Top_P	Cluster	un	96264	28	0.360144058	0.30667	0.02975	3.16133	0.51333	0.02083	-1.00000	-1.00000
486	Rosebud_Top_P	Cluster	un	99357	154	0.723711243	0.70000	0.16596	2.95256	0.15490	0.00440	-1.00000	-1.00000
495	Rosebud_Top_P	Cluster	un	101574	37	1.000000000	1.27273	0.25390	6.37984	0.10474	0.00173	-1.00000	-1.00000
508	Rosebud_Top_P	Cluster	un	103247	119	0.617647059	2.08333	0.17711	24.50678	0.31876	0.00680	-1.00000	-1.00000
512	Rosebud_Top_P	Cluster	un	104756	44	0.603773585	0.44444	0.03787	5.21605	0.35218	0.00808	-1.00000	-1.00000
513	Rosebud_Top_P	Cluster	un	105556	270	0.360144058	3.26087	0.31632	33.61525	0.51333	0.02083	-1.00000	-1.00000
532	Rosebud_Top_P	Cluster	un	107898	141	1.000000000	1.12500	0.36455	3.47177	0.05115	0.00075	-1.00000	-1.00000
551	Rosebud_Top_P	Cluster	un	109516	129	0.681829578	1.69231	0.28259	10.13450	0.22848	0.00625	-1.00000	-1.00000
556	Rosebud_Top_P	Cluster	un	112078	104	0.105063500	0.16522	0.01774	1.53865	0.78194	0.06349	-1.00000	-1.00000
569	Rosebud_Top_P	Cluster	un	114349	74	1.000000000	0.86207	0.05123	14.50627	0.06446	0.00019	-1.00000	-1.00000
603	Rosebud_Top_P	Cluster	un	121458	116	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
622	Rosebud_Top_P	Cluster	un	124656	67	0.211038961	0.26882	0.02632	2.74562	0.57054	0.04274	-1.00000	-1.00000
628	Rosebud_Top_P	Cluster	un	127209	68	1.000000000	0.92000	0.05434	15.57603	0.03621	0.00007	-1.00000	-1.00000
663	Rosebud_Top_P	Cluster	un	133657	7	0.540151817	1.62857	0.46329	5.72474	0.21181	0.01080	-1.00000	-1.00000
674	Rosebud_Top_P	Cluster	un	137240	326	0.192872117	0.24731	0.02414	2.53324	0.60676	0.04808	-1.00000	-1.00000
689	Rosebud_Top_P	Cluster	un	142045	13	0.173510807	2.25000	0.72434	6.98908	0.35218	0.03840	-1.00000	-1.00000
697	Rosebud_Top_P	Cluster	un	143773	46	0.605263158	0.44828	0.03837	5.23742	0.34845	0.00739	-1.00000	-1.00000
704	Rosebud_Top_P	Cluster	un	147658	81	0.589502262	0.40741	0.03461	4.79552	0.38997	0.01037	-1.00000	-1.00000
718	Rosebud_Top_P	Cluster	un	151769	191	0.117647059	4.50000	0.46992	43.09288	0.65321	0.06122	-1.00000	-1.00000
719	Rosebud_Top_P	Cluster	un	152515	26	0.787491059	0.74661	0.25827	2.15826	0.12691	0.00521	-1.00000	-1.00000
729	Rosebud_Top_P	Cluster	un	154332	90	1.000000000	1.33333	0.20513	8.66675	0.12494	0.00163	-1.00000	-1.00000
749	Rosebud_Top_P	Cluster	un	159967	120	1.000000000	1.64286	0.13993	19.28811	0.21560	0.00294	-1.00000	-1.00000
768	Rosebud_Top_P	Cluster	un	162296	108	0.612440191	3.00000	0.29328	30.68711	0.47712	0.01607	-1.00000	-1.00000
774	Rosebud_Top_P	Cluster	un	165517	41	0.790537782	1.18182	0.40310	3.46486	0.07255	0.00172	-1.00000	-1.00000
819	Rosebud_Top_P	Cluster	un	171339	99	0.012475695	11.57143	1.35697	98.67399	1.06339	0.12223	-1.00000	-1.00000
856	Rosebud_Top_P	Cluster	un	173876	95	0.710888611	1.52174	0.32337	7.16110	0.18234	0.00548	-1.00000	-1.00000
858	Rosebud_Top_P	Cluster	un	175498	123	0.612440191	3.00000	0.29328	30.68711	0.47712	0.01607	-1.00000	-1.00000
865	Rosebud_Top_P	Cluster	un	176313	89	0.491264850	3.00000	0.29328	30.68711	0.47712	0.03571	-1.00000	-1.00000
866	Rosebud_Top_P	Cluster	un	177124	100	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
868	Rosebud_Top_P	Cluster	un	178607	16	0.615086172	2.77778	0.27089	28.48358	0.44370	0.01420	-1.00000	-1.00000
869	Rosebud_Top_P	Cluster	un	179523	118	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
880	Rosebud_Top_P	Cluster	un	182591	99	0.215043906	2.40000	0.62910	9.15595	0.38021	0.03030	-1.00000	-1.00000
889	Rosebud_Top_P	Cluster	un	183585	266	0.093795094	0.19355	0.02029	1.84594	0.71321	0.06531	-1.00000	-1.00000
897	Rosebud_Top_P	Cluster	un	187711	109	0.115317596	5.00000	0.54722	45.68572	0.69897	0.06667	-1.00000	-1.00000
901	Rosebud_Top_P	Cluster	un	188912	49	1.000000000	1.17391	0.06948	19.83494	0.06964	0.00024	-1.00000	-1.00000
902	Rosebud_Top_P	Cluster	un	189759	107	1.000000000	0.93103	0.05544	15.63520	0.03103	0.00004	-1.00000	-1.00000
915	Rosebud_Top_P	Cluster	un	191554	87	0.729850993	0.66667	0.16499	2.69372	0.17609	0.00604	-1.00000	-1.00000
954	Rosebud_Top_P	Cluster	un	205267	32	0.665071770	0.59524	0.09186	3.85723	0.22531	0.00519	-1.00000	-1.00000
956	Rosebud_Top_P	Cluster	un	206884	16	0.771162066	0.75556	0.23897	2.38889	0.12173	0.00423	-1.00000	-1.00000
958	Rosebud_Top_P	Cluster	un	207989	348	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
959	Rosebud_Top_P	Cluster	un	208405	78	1.000000000	1.92857	0.16509	22.52900	0.28524	0.00488	-1.00000	-1.00000
961	Rosebud_Top_P	Cluster	un	209132	68	1.000000000	1.00000	0.34982	2.85864	0.00000	0.00000	-1.00000	-1.00000
1004	Rosebud_Top_P	Cluster	un	220359	276	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
1037	Rosebud_Top_P	Cluster	un	225462	109	1.000000000	0.83636	0.19838	3.52607	0.07760	0.00110	-1.00000	-1.00000
1045	Rosebud_Top_P	Cluster	un	227100	13	1.000000000	0.92593	0.05493	15.60790	0.03342	0.00005	-1.00000	-1.00000
1062	Rosebud_Top_P	Cluster	un	228868	142	0.402764781	0.60000	0.18992	1.89551	0.22185	0.01587	-1.00000	-1.00000
1063	Rosebud_Top_P	Cluster	un	229684	122	0.399120362	0.58333	0.18532	1.83614	0.23408	0.01709	-1.00000	-1.00000
1066	Rosebud_Top_P	Cluster	un	232125	57	1.000000000	1.92857	0.16509	22.52900	0.28524	0.00488	-1.00000	-1.00000
1077	Rosebud_Top_P	Cluster	un	233822	111	0.248407929	0.44444	0.14003	1.41059	0.35218	0.03846	-1.00000	-1.00000
1078	Rosebud_Top_P	Cluster	un	234577	95	0.236897275	4.15385	0.43495	39.66973	0.61845	0.05462	-1.00000	-1.00000
1089	Rosebud_Top_P	Cluster	un	238868	241	1.000000000	1.78571	0.15251	20.90852	0.25181	0.00390	-1.00000	-1.00000
1092	Rosebud_Top_P	Cluster	un	239544	30	0.790537782	1.18182	0.40310	3.46486	0.07255	0.00172	-1.00000	-1.00000
1105	Rosebud_Top_P	Cluster	un	243564	48	0.504726820	0.54545	0.13912	2.13861	0.26324	0.01423	-1.00000	-1.00000
1107	Rosebud_Top_P	Cluster	un	244375	80	1.000000000	1.92857	0.16509	22.52900	0.28524	0.00488	-1.00000	-1.00000
1113	Rosebud_Top_P	Cluster	un	245275	116	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
1125	Rosebud_Top_P	Cluster	un	248374	104	0.734901185	0.65217	0.17119	2.48458	0.18564	0.00760	-1.00000	-1.00000
1130	Rosebud_Top_P	Cluster	un	250126	154	0.081599742	0.17742	0.01854	1.69757	0.75100	0.07353	-1.00000	-1.00000
1135	Rosebud_Top_P	Cluster	un	252400	46	0.054527757	6.23077	0.70120	55.36613	0.79454	0.08497	-1.00000	-1.00000
1138	Rosebud_Top_P	Cluster	un	254205	149	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
1143	Rosebud_Top_P	Cluster	un	255795	60	0.211038961	0.26882	0.02632	2.74562	0.57054	0.04274	-1.00000	-1.00000
1153	Rosebud_Top_P	Cluster	un	259019	216	0.093795094	0.19355	0.02029	1.84594	0.71321	0.06531	-1.00000	-1.00000
1175	Rosebud_Top_P	Cluster	un	264308	120	0.114200046	2.47273	0.82706	7.39295	0.39318	0.04945	-1.00000	-1.00000
1185	Rosebud_Top_P	Cluster	un	266634	149	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1199	Rosebud_Top_P	Cluster	un	270118	367	1.000000000	1.08696	0.06420	18.40268	0.03621	0.00007	-1.00000	-1.00000
1209	Rosebud_Top_P	Cluster	un	272249	112	1.000000000	0.77778	0.14224	4.25286	0.10914	0.00156	-1.00000	-1.00000
1220	Rosebud_Top_P	Cluster	un	274807	206	0.618181818	2.07692	0.17741	24.31412	0.31742	0.00629	-1.00000	-1.00000
1222	Rosebud_Top_P	Cluster	un	275520	81	1.000000000	1.12500	0.36455	3.47177	0.05115	0.00075	-1.00000	-1.00000
1237	Rosebud_Top_P	Cluster	un	278157	118	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
1241	Rosebud_Top_P	Cluster	un	279774	6	1.000000000	1.33333	0.20513	8.66675	0.12494	0.00163	-1.00000	-1.00000
1293	Rosebud_Top_P	Cluster	un	291255	136	0.038605099	0.24793	0.06628	0.92740	0.60566	0.08829	-1.00000	-1.00000
1302	Rosebud_Top_P	Cluster	un	294043	247	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1304	Rosebud_Top_P	Cluster	un	294619	47	0.104821803	0.20690	0.02165	1.97698	0.68425	0.06335	-1.00000	-1.00000
1308	Rosebud_Top_P	Cluster	un	296440	116	1.000000000	1.15038	0.35178	3.76186	0.06084	0.00103	-1.00000	-1.00000
1326	Rosebud_Top_P	Cluster	un	302192	97	0.244678079	0.46667	0.14352	1.51735	0.33099	0.03137	-1.00000	-1.00000
1336	Rosebud_Top_P	Cluster	un	306110	30	1.000000000	1.00000	0.28800	3.47228	0.00000	0.00000	-1.00000	-1.00000
1339	Rosebud_Top_P	Cluster	un	306963	50	0.782661486	1.27451	0.42532	3.81916	0.10534	0.00348	-1.00000	-1.00000
1348	Rosebud_Top_P	Cluster	un	308699	123	0.183239847	2.82456	0.64121	12.44232	0.45095	0.03810	-1.00000	-1.00000
1365	Rosebud_Top_P	Cluster	un	312849	236	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
1385	Rosebud_Top_P	Cluster	un	320008	73	0.491833031	3.00000	0.29452	30.55776	0.47712	0.03333	-1.00000	-1.00000
1406	Rosebud_Top_P	Cluster	un	320689	16	0.055746606	7.66667	0.86905	67.63452	0.88461	0.08286	-1.00000	-1.00000
1409	Rosebud_Top_P	Cluster	un	321556	114	0.211038961	0.26882	0.02632	2.74562	0.57054	0.04274	-1.00000	-1.00000
1420	Rosebud_Top_P	Cluster	un	323208	78	0.734386036	1.30435	0.31095	5.47129	0.11539	0.00236	-1.00000	-1.00000
1422	Rosebud_Top_P	Cluster	un	323955	14	1.000000000	1.08333	0.14129	8.30664	0.03476	0.00011	-1.00000	-1.00000
1427	Rosebud_Top_P	Cluster	un	325611	52	1.000000000	0.93103	0.05544	15.63520	0.03103	0.00004	-1.00000	-1.00000
1433	Rosebud_Top_P	Cluster	un	328040	18	1.000000000	0.92593	0.05493	15.60790	0.03342	0.00005	-1.00000	-1.00000
1461	Rosebud_Top_P	Cluster	un	334652	434	0.360144058	0.30667	0.02975	3.16133	0.51333	0.02083	-1.00000	-1.00000
1466	Rosebud_Top_P	Cluster	un	336646	112	0.391124668	0.51515	0.16423	1.61595	0.28807	0.02339	-1.00000	-1.00000
1472	Rosebud_Top_P	Cluster	un	338232	110	1.000000000	0.98718	0.32429	3.00514	0.00560	0.00001	-1.00000	-1.00000
1481	Rosebud_Top_P	Cluster	un	340026	139	0.102210560	0.28571	0.06519	1.25232	0.54407	0.06143	-1.00000	-1.00000
1559	Rosebud_Top_P	Cluster	un	356246	246	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
1561	Rosebud_Top_P	Cluster	un	356780	149	0.024077336	4.34286	1.28393	14.68964	0.63778	0.10974	-1.00000	-1.00000
1562	Rosebud_Top_P	Cluster	un	357624	138	0.450740159	0.46667	0.09996	2.17855	0.33099	0.01731	-1.00000	-1.00000
1594	Rosebud_Top_P	Cluster	un	363917	16	0.762350122	1.33333	0.39668	4.48167	0.12494	0.00374	-1.00000	-1.00000
1620	Rosebud_Top_P	Cluster	un	371272	62	0.153677251	3.65217	0.68591	19.44625	0.56255	0.04511	-1.00000	-1.00000
1626	Rosebud_Top_P	Cluster	un	372123	95	0.312255139	0.24138	0.02344	2.48548	0.61730	0.03025	-1.00000	-1.00000
1658	Rosebud_Top_P	Cluster	un	381763	150	0.106170599	0.20968	0.02205	1.99431	0.67845	0.05844	-1.00000	-1.00000
1665	Rosebud_Top_P	Cluster	un	383266	56	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
1675	Rosebud_Top_P	Cluster	un	385632	124	0.763970462	1.22222	0.35241	4.23889	0.08715	0.00179	-1.00000	-1.00000
1681	Rosebud_Top_P	Cluster	un	387304	97	0.361234991	0.30864	0.03010	3.16484	0.51055	0.01923	-1.00000	-1.00000
1695	Rosebud_Top_P	Cluster	un	392110	70	0.490612245	0.33333	0.03243	3.42639	0.47712	0.03846	-1.00000	-1.00000
1707	Rosebud_Top_P	Cluster	un	396672	39	0.463705930	0.51111	0.11005	2.37373	0.29148	0.01296	-1.00000	-1.00000
1723	Rosebud_Top_P	Cluster	un	402146	11	0.786556618	1.17284	0.38748	3.55003	0.06924	0.00142	-1.00000	-1.00000
1752	Rosebud_Top_P	Cluster	un	407439	226	0.091583710	5.27273	0.55003	50.54564	0.72204	0.07143	-1.00000	-1.00000
1760	Rosebud_Top_P	Cluster	un	410461	127	1.000000000	0.86207	0.05123	14.50627	0.06446	0.00019	-1.00000	-1.00000
1769	Rosebud_Top_P	Cluster	un	412071	14	0.539516541	1.62963	0.47718	5.56538	0.21209	0.01134	-1.00000	-1.00000
1770	Rosebud_Top_P	Cluster	un	412884	12	0.491833031	3.00000	0.29452	30.55776	0.47712	0.03333	-1.00000	-1.00000
1812	Rosebud_Top_P	Cluster	un	422156	31	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
1847	Rosebud_Top_P	Cluster	un	429579	291	1.000000000	0.85185	0.05042	14.39326	0.06964	0.00024	-1.00000	-1.00000
1857	Rosebud_Top_P	Cluster	un	431983	257	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
1878	Rosebud_Top_P	Cluster	un	438654	451	0.617647059	0.48000	0.04081	5.64636	0.31876	0.00680	-1.00000	-1.00000
1880	Rosebud_Top_P	Cluster	un	438976	13	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
1888	Rosebud_Top_P	Cluster	un	440821	133	0.115317596	5.00000	0.54722	45.68572	0.69897	0.06667	-1.00000	-1.00000
1897	Rosebud_Top_P	Cluster	un	442457	85	0.699408065	0.66000	0.13287	3.27842	0.18046	0.00483	-1.00000	-1.00000
1901	Rosebud_Top_P	Cluster	un	444063	40	0.707263062	1.66667	0.35910	7.73543	0.22185	0.00744	-1.00000	-1.00000
1916	Rosebud_Top_P	Cluster	un	448195	67	0.360144058	3.26087	0.31632	33.61525	0.51333	0.02083	-1.00000	-1.00000
1924	Rosebud_Top_P	Cluster	un	451981	50	1.000000000	1.00000	0.33716	2.96599	0.00000	0.00000	-1.00000	-1.00000
1925	Rosebud_Top_P	Cluster	un	452762	25	0.467392380	0.47619	0.10465	2.16681	0.32222	0.01892	-1.00000	-1.00000
1926	Rosebud_Top_P	Cluster	un	453596	84	0.598443249	0.74074	0.25256	2.17258	0.13033	0.00535	-1.00000	-1.00000
1929	Rosebud_Top_P	Cluster	un	455209	43	0.412557476	0.42308	0.07065	2.53363	0.37358	0.01717	-1.00000	-1.00000
1930	Rosebud_Top_P	Cluster	un	456030	21	0.603773585	2.25000	0.19172	26.40626	0.35218	0.00808	-1.00000	-1.00000
1931	Rosebud_Top_P	Cluster	un	456691	78	1.000000000	0.86207	0.05123	14.50627	0.06446	0.00019	-1.00000	-1.00000
1936	Rosebud_Top_P	Cluster	un	458357	124	0.721015056	0.69091	0.16190	2.94850	0.16058	0.00502	-1.00000	-1.00000
1937	Rosebud_Top_P	Cluster	un	459345	279	0.192872117	0.24731	0.02414	2.53324	0.60676	0.04808	-1.00000	-1.00000
1947	Rosebud_Top_P	Cluster	un	463988	87	0.237749546	4.14286	0.43577	39.38647	0.61730	0.05091	-1.00000	-1.00000
1949	Rosebud_Top_P	Cluster	un	465540	33	1.000000000	1.92857	0.16509	22.52900	0.28524	0.00488	-1.00000	-1.00000
1974	Rosebud_Top_P	Cluster	un	473043	94	0.104821803	0.20690	0.02165	1.97698	0.68425	0.06335	-1.00000	-1.00000
1977	Rosebud_Top_P	Cluster	un	474070	289	1.000000000	0.56522	0.04804	6.65021	0.24778	0.00405	-1.00000	-1.00000
1983	Rosebud_Top_P	Cluster	un	478065	92	0.049144128	3.45000	1.01556	11.72019	0.53782	0.07391	-1.00000	-1.00000
2003	Rosebud_Top_P	Cluster	un	487153	64	0.342212357	3.52174	0.34246	36.21597	0.54676	0.02310	-1.00000	-1.00000
2010	Rosebud_Top_P	Cluster	un	490686	352	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
2016	Rosebud_Top_P	Cluster	un	493615	23	0.612440191	3.00000	0.29328	30.68711	0.47712	0.01607	-1.00000	-1.00000
2031	Rosebud_Top_P	Cluster	un	497859	101	1.000000000	1.00000	0.05944	16.82259	0.00000	0.00000	-1.00000	-1.00000
2033	Rosebud_Top_P	Cluster	un	498932	298	1.000000000	0.91667	0.11877	7.07512	0.03779	0.00014	-1.00000	-1.00000
2051	Rosebud_Top_P	Cluster	un	506105	338	0.236897275	4.15385	0.43495	39.66973	0.61845	0.05462	-1.00000	-1.00000
2057	Rosebud_Top_P	Cluster	un	509148	55	1.000000000	1.00000	0.33716	2.96599	0.00000	0.00000	-1.00000	-1.00000
2061	Rosebud_Top_P	Cluster	un	510792	54	0.736736284	1.37500	0.34208	5.52688	0.13830	0.00361	-1.00000	-1.00000
2072	Rosebud_Top_P	Cluster	un	515073	121	1.000000000	0.92857	0.12178	7.08007	0.03218	0.00009	-1.00000	-1.00000
2074	Rosebud_Top_P	Cluster	un	516677	100	0.245454545	0.31034	0.03040	3.16783	0.50816	0.03704	-1.00000	-1.00000
2076	Rosebud_Top_P	Cluster	un	517357	8	1.000000000	1.22222	0.33586	4.44777	0.08715	0.00179	-1.00000	-1.00000
2080	Rosebud_Top_P	Cluster	un	519929	120	1.000000000	1.32000	0.20168	8.63962	0.12057	0.00162	-1.00000	-1.00000
2081	Rosebud_Top_P	Cluster	un	520818	286	0.491264850	0.33333	0.03259	3.40968	0.47712	0.03571	-1.00000	-1.00000
2085	Rosebud_Top_P	Cluster	un	523148	119	0.480000000	2.25000	0.19172	26.40626	0.35218	0.02211	-1.00000	-1.00000
2094	Rosebud_Top_P	Cluster	un	525713	152	0.181502388	0.20000	0.02069	1.93368	0.69897	0.04558	-1.00000	-1.00000
2100	Rosebud_Top_P	Cluster	un	528223	109	0.013439958	0.10753	0.01203	0.96116	0.96848	0.12755	-1.00000	-1.00000
2112	Rosebud_Top_P	Cluster	un	532523	314	0.245454545	0.31034	0.03040	3.16783	0.50816	0.03704	-1.00000	-1.00000
2116	Rosebud_Top_P	Cluster	un	534856	256	0.245454545	3.22222	0.31567	32.89072	0.50816	0.03704	-1.00000	-1.00000
2125	Rosebud_Top_P	Cluster	un	537222	143	0.618181818	0.48148	0.04113	5.63661	0.31742	0.00629	-1.00000	-1.00000
2141	Rosebud_Top_P	Cluster	un	543300	73	0.605263158	0.44828	0.03837	5.23742	0.34845	0.00739	-1.00000	-1.00000
2147	Rosebud_Top_P	Cluster	un	546598	22	0.055222089	0.17037	0.01854	1.56542	0.76861	0.08333	-1.00000	-1.00000
2150	Rosebud_Top_P	Cluster	un	548456	152	0.556758483	1.46667	0.43322	4.96536	0.16633	0.00680	-1.00000	-1.00000
2170	Rosebud_Top_P	Cluster	un	556362	64	0.118181818	0.22414	0.02352	2.13589	0.64948	0.05660	-1.00000	-1.00000
2180	Rosebud_Top_P	Cluster	un	559519	50	1.000000000	0.93103	0.05544	15.63520	0.03103	0.00004	-1.00000	-1.00000
2187	Rosebud_Top_P	Cluster	un	562781	32	0.418017649	0.61086	0.20385	1.83048	0.21406	0.01443	-1.00000	-1.00000
2192	Rosebud_Top_P	Cluster	un	564259	27	1.000000000	0.92857	0.12178	7.08007	0.03218	0.00009	-1.00000	-1.00000
2196	Rosebud_Top_P	Cluster	un	566673	51	0.709458251	1.39394	0.27946	6.95300	0.14424	0.00317	-1.00000	-1.00000
2198	Rosebud_Top_P	Cluster	un	567529	126	0.591991342	0.41379	0.03533	4.84665	0.38322	0.00932	-1.00000	-1.00000
2199	Rosebud_Top_P	Cluster	un	568494	322	0.617647059	0.48000	0.04081	5.64636	0.31876	0.00680	-1.00000	-1.00000
2200	Rosebud_Top_P	Cluster	un	569088	29	1.000000000	0.94737	0.29651	3.02691	0.02348	0.00016	-1.00000	-1.00000
2220	Rosebud_Top_P	Cluster	un	579374	79	0.245098039	0.30864	0.03010	3.16484	0.51055	0.04000	-1.00000	-1.00000
2229	Rosebud_Top_P	Cluster	un	583390	23	0.054169360	6.25000	0.69956	55.83867	0.79588	0.09119	-1.00000	-1.00000
2232	Rosebud_Top_P	Cluster	un	584308	154	0.239480278	2.29670	0.70473	7.48489	0.36110	0.03874	-1.00000	-1.00000
2240	Rosebud_Top_P	Cluster	un	586746	152	0.130508505	0.34783	0.09977	1.21263	0.45864	0.05283	-1.00000	-1.00000
2251	Rosebud_Top_P	Cluster	un	589975	134	0.239819005	3.84615	0.40172	36.82394	0.58503	0.05248	-1.00000	-1.00000
2254	Rosebud_Top_P	Cluster	un	592327	25	0.605263158	0.44828	0.03837	5.23742	0.34845	0.00739	-1.00000	-1.00000
2260	Rosebud_Top_P	Cluster	un	595003	266	0.046139818	6.42857	0.69714	59.27980	0.80811	0.09420	-1.00000	-1.00000
2263	Rosebud_Top_P	Cluster	un	596268	48	0.327683847	0.26437	0.02576	2.71292	0.57779	0.02525	-1.00000	-1.00000
2301	Rosebud_Top_P	Cluster	un	609186	192	1.000000000	1.00000	0.05893	16.97048	0.00000	0.00000	-1.00000	-1.00000
2333	Rosebud_Top_P	Cluster	un	619454	98	1.000000000	0.93103	0.05544	15.63520	0.03103	0.00004	-1.00000	-1.00000
2345	Rosebud_Top_P	Cluster	un	622551	67	0.591991342	0.41379	0.03533	4.84665	0.38322	0.00932	-1.00000	-1.00000
2367	Rosebud_Top_P	Cluster	un	629265	97	0.240259740	3.85714	0.40483	36.75010	0.58627	0.04906	-1.00000	-1.00000
2371	Rosebud_Top_P	Cluster	un	631003	271	0.496855346	2.58621	0.25274	26.46334	0.41266	0.03077	-1.00000	-1.00000
