# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
865	Jail_Pond	Mona	un	199337	89	0.400000000	3.85714	0.21354	69.66944	0.58627	0.02626	-1.00000	-1.00000
897	Jail_Pond	Mona	un	212312	100	0.657626121	1.80000	0.33969	9.53811	0.25527	0.01346	-1.00000	-1.00000
936	Jail_Pond	Mona	un	226149	332	1.000000000	1.44444	0.11653	17.90472	0.15970	0.00932	-1.00000	-1.00000
1045	Jail_Pond	Mona	un	255578	152	0.131016043	8.33333	0.64386	107.85597	0.92082	0.10008	-1.00000	-1.00000
1089	Jail_Pond	Mona	un	267770	30	0.383727017	2.20000	0.40503	11.94981	0.34242	0.02381	-1.00000	-1.00000
1105	Jail_Pond	Mona	un	273555	29	0.657626121	0.47619	0.04845	4.68046	0.32222	0.01231	-1.00000	-1.00000
1134	Jail_Pond	Mona	un	281339	57	1.000000000	1.00000	0.16290	6.13867	0.00000	0.00000	-1.00000	-1.00000
1212	Jail_Pond	Mona	un	303609	10	1.000000000	1.15385	0.23948	5.55941	0.06215	0.00088	-1.00000	-1.00000
1267	Jail_Pond	Mona	un	318591	122	0.555080214	0.55556	0.05692	5.42200	0.25527	0.03571	-1.00000	-1.00000
1286	Jail_Pond	Mona	un	321031	105	1.000000000	1.00000	0.15757	6.34651	0.00000	0.00000	-1.00000	-1.00000
1327	Jail_Pond	Mona	un	334390	41	1.000000000	1.00000	0.20773	4.81384	0.00000	0.00000	-1.00000	-1.00000
1329	Jail_Pond	Mona	un	336026	118	0.703492770	1.40000	0.28095	6.97624	0.14613	0.00529	-1.00000	-1.00000
1341	Jail_Pond	Mona	un	339262	107	1.000000000	1.55556	0.12576	19.24161	0.19189	0.00816	-1.00000	-1.00000
1351	Jail_Pond	Mona	un	341811	121	0.250000000	6.25000	0.49833	78.38755	0.79588	0.09677	-1.00000	-1.00000
1481	Jail_Pond	Mona	un	374367	139	1.000000000	1.20000	0.22724	6.33696	0.07918	0.00144	-1.00000	-1.00000
1519	Jail_Pond	Mona	un	383476	14	0.683229732	1.80000	0.36819	8.79979	0.25527	0.01484	-1.00000	-1.00000
1662	Jail_Pond	Mona	un	419045	140	1.000000000	1.85714	0.14625	23.58206	0.26885	0.00649	-1.00000	-1.00000
1675	Jail_Pond	Mona	un	422156	124	1.000000000	0.80000	0.15907	4.02338	0.09691	0.00204	-1.00000	-1.00000
1708	Jail_Pond	Mona	un	435611	206	1.000000000	1.00000	0.20497	4.87866	0.00000	0.00000	-1.00000	-1.00000
1723	Jail_Pond	Mona	un	440112	11	0.229127135	4.00000	0.46384	34.49482	0.60206	0.05192	-1.00000	-1.00000
1762	Jail_Pond	Mona	un	449889	120	0.432509056	2.00000	0.39377	10.15832	0.30103	0.02222	-1.00000	-1.00000
1770	Jail_Pond	Mona	un	451490	28	0.049910873	11.57143	1.03819	128.97260	1.06339	0.20312	-1.00000	-1.00000
1779	Jail_Pond	Mona	un	453202	57	0.146774194	7.66667	0.59081	99.48661	0.88461	0.09579	-1.00000	-1.00000
1788	Jail_Pond	Mona	un	455738	99	1.000000000	1.71429	0.13468	21.82083	0.23408	0.00517	-1.00000	-1.00000
1811	Jail_Pond	Mona	un	459950	22	0.693261873	1.66667	0.32826	8.46206	0.22185	0.01128	-1.00000	-1.00000
1812	Jail_Pond	Mona	un	460845	130	1.000000000	1.44444	0.11653	17.90472	0.15970	0.00932	-1.00000	-1.00000
1866	Jail_Pond	Mona	un	471194	84	0.117647059	9.00000	0.69692	116.22572	0.95424	0.10390	-1.00000	-1.00000
1888	Jail_Pond	Mona	un	479375	133	0.641701796	0.34694	0.03575	3.36725	0.45975	0.02778	-1.00000	-1.00000
1900	Jail_Pond	Mona	un	480951	58	1.000000000	0.85714	0.08195	8.96540	0.06695	0.00046	-1.00000	-1.00000
1903	Jail_Pond	Mona	un	483004	411	1.000000000	1.00000	0.20183	4.95468	0.00000	0.00000	-1.00000	-1.00000
1924	Jail_Pond	Mona	un	490577	50	1.000000000	1.16667	0.23887	5.69809	0.06695	0.00107	-1.00000	-1.00000
1929	Jail_Pond	Mona	un	494030	268	0.443548387	3.28571	0.18113	59.60214	0.51663	0.02222	-1.00000	-1.00000
1931	Jail_Pond	Mona	un	495241	32	0.383727017	2.20000	0.40503	11.94981	0.34242	0.02381	-1.00000	-1.00000
1985	Jail_Pond	Mona	un	519228	176	1.000000000	1.33333	0.10730	16.56788	0.12494	0.01075	-1.00000	-1.00000
1998	Jail_Pond	Mona	un	523919	39	0.108590650	5.00000	0.77348	32.32145	0.69897	0.08929	-1.00000	-1.00000
2015	Jail_Pond	Mona	un	530630	60	0.400000000	3.85714	0.21354	69.66944	0.58627	0.02626	-1.00000	-1.00000
2042	Jail_Pond	Mona	un	539607	7	0.693261873	0.60000	0.11817	3.04634	0.22185	0.01128	-1.00000	-1.00000
2047	Jail_Pond	Mona	un	542254	305	1.000000000	1.71429	0.13468	21.82083	0.23408	0.00517	-1.00000	-1.00000
2049	Jail_Pond	Mona	un	542817	53	1.000000000	1.40000	0.21489	9.12110	0.14613	0.00366	-1.00000	-1.00000
2088	Jail_Pond	Mona	un	562388	35	0.432509056	2.00000	0.39377	10.15832	0.30103	0.02222	-1.00000	-1.00000
2131	Jail_Pond	Mona	un	579894	53	1.000000000	1.44444	0.11653	17.90472	0.15970	0.00932	-1.00000	-1.00000
2150	Jail_Pond	Mona	un	587560	152	1.000000000	0.60000	0.05949	6.05192	0.22185	0.00561	-1.00000	-1.00000
2166	Jail_Pond	Mona	un	594329	93	0.577864294	2.33333	0.31385	17.34704	0.36798	0.02222	-1.00000	-1.00000
2224	Jail_Pond	Mona	un	621529	40	0.400000000	3.85714	0.21354	69.66944	0.58627	0.02626	-1.00000	-1.00000
2251	Jail_Pond	Mona	un	630573	64	0.400000000	3.85714	0.21354	69.66944	0.58627	0.02626	-1.00000	-1.00000
2271	Jail_Pond	Mona	un	641095	120	0.565508021	2.77778	0.37638	20.50086	0.44370	0.02949	-1.00000	-1.00000
2294	Jail_Pond	Mona	un	647576	32	0.031445615	7.00000	1.23841	39.56685	0.84510	0.16226	-1.00000	-1.00000
2301	Jail_Pond	Mona	un	650593	133	0.638951182	1.53333	0.23635	9.94742	0.18564	0.00563	-1.00000	-1.00000
2310	Jail_Pond	Mona	un	656255	8	0.131800017	4.09091	0.69027	24.24494	0.61182	0.07692	-1.00000	-1.00000
2312	Jail_Pond	Mona	un	657219	76	0.576470588	0.72222	0.07106	7.33991	0.14133	0.02597	-1.00000	-1.00000
2359	Jail_Pond	Mona	un	671403	60	1.000000000	1.55556	0.12576	19.24161	0.19189	0.00816	-1.00000	-1.00000
2367	Jail_Pond	Mona	un	673854	97	0.565508021	0.66667	0.06542	6.79331	0.17609	0.02978	-1.00000	-1.00000
2384	Jail_Pond	Mona	un	681200	85	0.689172032	1.60000	0.32455	7.88789	0.20412	0.00989	-1.00000	-1.00000
2385	Jail_Pond	Mona	un	682003	57	1.000000000	1.33333	0.10730	16.56788	0.12494	0.01075	-1.00000	-1.00000
2388	Jail_Pond	Mona	un	682861	98	1.000000000	0.81818	0.16044	4.17243	0.08715	0.00172	-1.00000	-1.00000
2391	Jail_Pond	Mona	un	684283	58	1.000000000	1.00000	0.20773	4.81384	0.00000	0.00000	-1.00000	-1.00000
2417	Jail_Pond	Mona	un	691770	13	0.006741993	25.00000	2.19587	284.62482	1.39794	0.30557	-1.00000	-1.00000
2441	Jail_Pond	Mona	un	702771	12	0.385482780	0.26984	0.02856	2.54923	0.56889	0.04239	-1.00000	-1.00000
2446	Jail_Pond	Mona	un	704394	53	0.409681782	2.25000	0.44665	11.33446	0.35218	0.02914	-1.00000	-1.00000
2461	Jail_Pond	Mona	un	708517	103	1.000000000	1.71429	0.13468	21.82083	0.23408	0.00517	-1.00000	-1.00000
2505	Jail_Pond	Mona	un	724577	84	0.024012123	7.66667	1.36261	43.13633	0.88461	0.17170	-1.00000	-1.00000
2532	Jail_Pond	Mona	un	736104	138	0.322192513	0.44444	0.04678	4.22266	0.35218	0.04608	-1.00000	-1.00000
2534	Jail_Pond	Mona	un	737771	261	1.000000000	1.00000	0.09203	10.86597	0.00000	0.01681	-1.00000	-1.00000
2541	Jail_Pond	Mona	un	741608	243	0.565508021	0.66667	0.06542	6.79331	0.17609	0.02978	-1.00000	-1.00000
2614	Jail_Pond	Mona	un	769615	54	0.565508021	0.66667	0.06542	6.79331	0.17609	0.02978	-1.00000	-1.00000
2627	Jail_Pond	Mona	un	773704	23	1.000000000	1.71429	0.13468	21.82083	0.23408	0.00517	-1.00000	-1.00000
2630	Jail_Pond	Mona	un	776266	62	1.000000000	0.78571	0.07489	8.24378	0.10474	0.00119	-1.00000	-1.00000
2637	Jail_Pond	Mona	un	778736	97	1.000000000	1.09524	0.09776	12.27002	0.03951	0.00016	-1.00000	-1.00000
2649	Jail_Pond	Mona	un	783796	325	1.000000000	1.55556	0.12576	19.24161	0.19189	0.00816	-1.00000	-1.00000
2659	Jail_Pond	Mona	un	787738	50	1.000000000	0.85714	0.08195	8.96540	0.06695	0.00046	-1.00000	-1.00000
2668	Jail_Pond	Mona	un	794544	79	1.000000000	1.00000	0.09203	10.86597	0.00000	0.01681	-1.00000	-1.00000
2673	Jail_Pond	Mona	un	797801	30	1.000000000	1.19048	0.10656	13.30013	0.07572	0.00056	-1.00000	-1.00000
2697	Jail_Pond	Mona	un	809897	148	1.000000000	1.44444	0.11653	17.90472	0.15970	0.00932	-1.00000	-1.00000
2700	Jail_Pond	Mona	un	811665	292	1.000000000	1.00000	0.09203	10.86597	0.00000	0.01681	-1.00000	-1.00000
2737	Jail_Pond	Mona	un	826155	45	0.576470588	0.72222	0.07106	7.33991	0.14133	0.02597	-1.00000	-1.00000
2743	Jail_Pond	Mona	un	829498	288	1.000000000	0.54286	0.05360	5.49839	0.26531	0.00855	-1.00000	-1.00000
2790	Jail_Pond	Mona	un	843437	14	0.422054247	0.38889	0.06582	2.29777	0.41017	0.03324	-1.00000	-1.00000
2810	Jail_Pond	Mona	un	851660	121	0.708598780	0.70000	0.13772	3.55791	0.15490	0.00547	-1.00000	-1.00000
2881	Jail_Pond	Mona	un	875980	136	1.000000000	0.54286	0.05360	5.49839	0.26531	0.00855	-1.00000	-1.00000
2883	Jail_Pond	Mona	un	877604	85	0.421768559	2.11111	0.42758	10.42320	0.32451	0.02389	-1.00000	-1.00000
2923	Jail_Pond	Mona	un	894851	142	0.646416246	0.42857	0.04340	4.23211	0.36798	0.01714	-1.00000	-1.00000
2967	Jail_Pond	Mona	un	912514	75	1.000000000	1.00000	0.09203	10.86597	0.00000	0.01681	-1.00000	-1.00000
2973	Jail_Pond	Mona	un	916663	145	0.433849058	2.22222	0.44186	11.17607	0.34679	0.02676	-1.00000	-1.00000
3095	Jail_Pond	Mona	un	962281	47	0.576470588	0.72222	0.07106	7.33991	0.14133	0.02597	-1.00000	-1.00000
3132	Jail_Pond	Mona	un	975154	106	0.072149388	7.20000	0.94356	54.94058	0.85733	0.12745	-1.00000	-1.00000
3154	Jail_Pond	Mona	un	985739	307	1.000000000	1.44444	0.11653	17.90472	0.15970	0.00932	-1.00000	-1.00000
3157	Jail_Pond	Mona	un	986369	79	0.694204526	0.62963	0.10484	3.78145	0.20091	0.00760	-1.00000	-1.00000
3169	Jail_Pond	Mona	un	991920	12	0.570179978	2.55556	0.34511	18.92389	0.40749	0.02599	-1.00000	-1.00000
3251	Jail_Pond	Mona	un	1031838	52	0.085372636	6.60000	0.86185	50.54268	0.81954	0.12099	-1.00000	-1.00000
3256	Jail_Pond	Mona	un	1034236	82	1.000000000	1.00000	0.20773	4.81384	0.00000	0.00000	-1.00000	-1.00000
3274	Jail_Pond	Mona	un	1041587	355	1.000000000	1.55556	0.12576	19.24161	0.19189	0.00816	-1.00000	-1.00000
3288	Jail_Pond	Mona	un	1044090	29	1.000000000	1.11111	0.17609	7.01102	0.04576	0.00037	-1.00000	-1.00000
3290	Jail_Pond	Mona	un	1044945	88	1.000000000	1.00000	0.20497	4.87866	0.00000	0.00000	-1.00000	-1.00000
3309	Jail_Pond	Mona	un	1051296	67	1.000000000	1.00000	0.19151	5.22167	0.00000	0.00000	-1.00000	-1.00000
3332	Jail_Pond	Mona	un	1060957	43	1.000000000	0.71429	0.06783	7.52221	0.14613	0.00247	-1.00000	-1.00000
3364	Jail_Pond	Mona	un	1075200	31	0.400000000	3.85714	0.21354	69.66944	0.58627	0.02626	-1.00000	-1.00000
3471	Jail_Pond	Mona	un	1116807	109	0.577864294	2.33333	0.31385	17.34704	0.36798	0.02222	-1.00000	-1.00000
3485	Jail_Pond	Mona	un	1123156	47	0.075715937	6.11111	1.12508	33.19393	0.78612	0.13740	-1.00000	-1.00000
3534	Jail_Pond	Mona	un	1139631	18	1.000000000	1.00000	0.09203	10.86597	0.00000	0.01681	-1.00000	-1.00000
3539	Jail_Pond	Mona	un	1142938	67	0.164758228	4.20000	0.77134	22.86936	0.62325	0.08752	-1.00000	-1.00000
3561	Jail_Pond	Mona	un	1153209	81	1.000000000	1.00000	0.09203	10.86597	0.00000	0.01681	-1.00000	-1.00000
3565	Jail_Pond	Mona	un	1155209	417	1.000000000	1.44444	0.11653	17.90472	0.15970	0.00932	-1.00000	-1.00000
3569	Jail_Pond	Mona	un	1156591	79	1.000000000	0.65714	0.06538	6.60551	0.18234	0.00357	-1.00000	-1.00000
3592	Jail_Pond	Mona	un	1167651	38	0.576470588	0.72222	0.07106	7.33991	0.14133	0.02597	-1.00000	-1.00000
3594	Jail_Pond	Mona	un	1169156	50	0.679458658	1.88889	0.37974	9.39558	0.27621	0.01803	-1.00000	-1.00000
3596	Jail_Pond	Mona	un	1170121	274	0.576470588	0.72222	0.07106	7.33991	0.14133	0.02597	-1.00000	-1.00000
3614	Jail_Pond	Mona	un	1176444	142	1.000000000	0.92593	0.08501	10.08510	0.03342	0.01923	-1.00000	-1.00000
3713	Jail_Pond	Mona	un	1213992	221	1.000000000	0.85185	0.07799	9.30427	0.06964	0.02222	-1.00000	-1.00000
3723	Jail_Pond	Mona	un	1217888	102	0.555080214	0.55556	0.05692	5.42200	0.25527	0.03571	-1.00000	-1.00000
3735	Jail_Pond	Mona	un	1223615	67	1.000000000	1.33333	0.10730	16.56788	0.12494	0.01075	-1.00000	-1.00000
3798	Jail_Pond	Mona	un	1244173	7	0.297466585	0.33333	0.03562	3.11895	0.47712	0.06593	-1.00000	-1.00000
3809	Jail_Pond	Mona	un	1249089	46	1.000000000	0.85185	0.07799	9.30427	0.06964	0.02222	-1.00000	-1.00000
3887	Jail_Pond	Mona	un	1282207	15	0.443548387	3.28571	0.18113	59.60214	0.51663	0.02222	-1.00000	-1.00000
3962	Jail_Pond	Mona	un	1309592	72	0.117647059	9.00000	0.69692	116.22572	0.95424	0.10390	-1.00000	-1.00000
4015	Jail_Pond	Mona	un	1328557	91	0.378462299	2.28000	0.40114	12.95921	0.35793	0.02778	-1.00000	-1.00000
4033	Jail_Pond	Mona	un	1336737	124	0.355105285	2.52000	0.44583	14.24407	0.40140	0.03338	-1.00000	-1.00000
4060	Jail_Pond	Mona	un	1350170	82	0.420677362	3.57143	0.19734	64.63569	0.55284	0.02434	-1.00000	-1.00000
4072	Jail_Pond	Mona	un	1357374	110	1.000000000	0.85714	0.08195	8.96540	0.06695	0.00046	-1.00000	-1.00000
4174	Jail_Pond	Mona	un	1398839	35	1.000000000	0.78571	0.07489	8.24378	0.10474	0.00119	-1.00000	-1.00000
4181	Jail_Pond	Mona	un	1402226	114	1.000000000	1.71429	0.13468	21.82083	0.23408	0.00517	-1.00000	-1.00000
4194	Jail_Pond	Mona	un	1406031	25	1.000000000	1.00000	0.09203	10.86597	0.00000	0.01681	-1.00000	-1.00000
4199	Jail_Pond	Mona	un	1409489	222	1.000000000	1.00000	0.08897	11.23997	0.00000	0.00000	-1.00000	-1.00000
4242	Jail_Pond	Mona	un	1423232	55	1.000000000	0.60000	0.05949	6.05192	0.22185	0.00561	-1.00000	-1.00000
4263	Jail_Pond	Mona	un	1433258	116	0.638951182	1.53333	0.23635	9.94742	0.18564	0.00563	-1.00000	-1.00000
4334	Jail_Pond	Mona	un	1466995	359	1.000000000	0.71429	0.06783	7.52221	0.14613	0.00247	-1.00000	-1.00000
4380	Jail_Pond	Mona	un	1484485	139	0.355105285	2.52000	0.44583	14.24407	0.40140	0.03338	-1.00000	-1.00000
4401	Jail_Pond	Mona	un	1493135	92	0.222222222	7.25000	0.58049	90.54902	0.86034	0.10000	-1.00000	-1.00000
4407	Jail_Pond	Mona	un	1495490	15	0.400000000	3.85714	0.21354	69.66944	0.58627	0.02626	-1.00000	-1.00000
4428	Jail_Pond	Mona	un	1503943	67	1.000000000	1.55556	0.12576	19.24161	0.19189	0.00816	-1.00000	-1.00000
4433	Jail_Pond	Mona	un	1504784	70	1.000000000	1.55556	0.12576	19.24161	0.19189	0.00816	-1.00000	-1.00000
4444	Jail_Pond	Mona	un	1511234	84	1.000000000	0.92727	0.18352	4.68511	0.03279	0.00023	-1.00000	-1.00000
4503	Jail_Pond	Mona	un	1532591	36	0.322192513	0.44444	0.04678	4.22266	0.35218	0.04608	-1.00000	-1.00000
4516	Jail_Pond	Mona	un	1538285	121	1.000000000	1.18182	0.23819	5.86373	0.07255	0.00131	-1.00000	-1.00000
4565	Jail_Pond	Mona	un	1556798	34	0.421680655	2.57576	0.50979	13.01419	0.41090	0.03772	-1.00000	-1.00000
4625	Jail_Pond	Mona	un	1579412	113	0.412280311	0.33333	0.05570	1.99494	0.47712	0.04762	-1.00000	-1.00000
4651	Jail_Pond	Mona	un	1589231	86	0.400000000	3.85714	0.21354	69.66944	0.58627	0.02626	-1.00000	-1.00000
4701	Jail_Pond	Mona	un	1610435	195	1.000000000	1.00000	0.09203	10.86597	0.00000	0.01681	-1.00000	-1.00000
4722	Jail_Pond	Mona	un	1615225	73	1.000000000	1.00000	0.09203	10.86597	0.00000	0.01681	-1.00000	-1.00000
4734	Jail_Pond	Mona	un	1619880	71	1.000000000	1.33333	0.10730	16.56788	0.12494	0.01075	-1.00000	-1.00000
4754	Jail_Pond	Mona	un	1626905	31	1.000000000	0.65714	0.06538	6.60551	0.18234	0.00357	-1.00000	-1.00000
4807	Jail_Pond	Mona	un	1652408	106	0.576470588	0.72222	0.07106	7.33991	0.14133	0.02597	-1.00000	-1.00000
4816	Jail_Pond	Mona	un	1655587	25	0.007843137	19.33333	1.82347	204.98126	1.28631	0.31818	-1.00000	-1.00000
4857	Jail_Pond	Mona	un	1673531	100	0.296440489	0.37037	0.03871	3.54395	0.43136	0.06173	-1.00000	-1.00000
4862	Jail_Pond	Mona	un	1676005	24	0.378462299	2.28000	0.40114	12.95921	0.35793	0.02778	-1.00000	-1.00000
4897	Jail_Pond	Mona	un	1688825	10	0.428995180	2.27273	0.44566	11.59010	0.35655	0.02945	-1.00000	-1.00000
4959	Jail_Pond	Mona	un	1710924	13	0.624768261	1.66667	0.24263	11.44877	0.22185	0.00855	-1.00000	-1.00000
4960	Jail_Pond	Mona	un	1711843	68	1.000000000	1.00000	0.16290	6.13867	0.00000	0.00000	-1.00000	-1.00000
5003	Jail_Pond	Mona	un	1726951	141	1.000000000	0.83333	0.13800	5.03206	0.07918	0.00110	-1.00000	-1.00000
5007	Jail_Pond	Mona	un	1730010	62	0.388409053	0.25714	0.02756	2.39949	0.58983	0.04390	-1.00000	-1.00000
5048	Jail_Pond	Mona	un	1747030	138	1.000000000	1.71429	0.13468	21.82083	0.23408	0.00517	-1.00000	-1.00000
5061	Jail_Pond	Mona	un	1751116	128	1.000000000	0.78571	0.07489	8.24378	0.10474	0.00119	-1.00000	-1.00000
5073	Jail_Pond	Mona	un	1756600	144	0.555080214	0.55556	0.05692	5.42200	0.25527	0.03571	-1.00000	-1.00000
5133	Jail_Pond	Mona	un	1779120	124	0.229127135	4.00000	0.46384	34.49482	0.60206	0.05192	-1.00000	-1.00000
5138	Jail_Pond	Mona	un	1782394	51	1.000000000	0.65714	0.06538	6.60551	0.18234	0.00357	-1.00000	-1.00000
5176	Jail_Pond	Mona	un	1798940	130	0.072149388	7.20000	0.94356	54.94058	0.85733	0.12745	-1.00000	-1.00000
5216	Jail_Pond	Mona	un	1817259	137	0.322192513	0.44444	0.04678	4.22266	0.35218	0.04608	-1.00000	-1.00000
5321	Jail_Pond	Mona	un	1856249	101	0.565508021	0.66667	0.06542	6.79331	0.17609	0.02978	-1.00000	-1.00000
5336	Jail_Pond	Mona	un	1861061	14	1.000000000	0.85714	0.08195	8.96540	0.06695	0.00046	-1.00000	-1.00000
5340	Jail_Pond	Mona	un	1862047	144	0.420677362	3.57143	0.19734	64.63569	0.55284	0.02434	-1.00000	-1.00000
5344	Jail_Pond	Mona	un	1863668	112	1.000000000	0.92593	0.08501	10.08510	0.03342	0.01923	-1.00000	-1.00000
5351	Jail_Pond	Mona	un	1866865	141	1.000000000	1.57143	0.12310	20.05968	0.19629	0.00383	-1.00000	-1.00000
5393	Jail_Pond	Mona	un	1884611	83	0.638951182	1.53333	0.23635	9.94742	0.18564	0.00563	-1.00000	-1.00000
5398	Jail_Pond	Mona	un	1887181	163	1.000000000	1.44444	0.11653	17.90472	0.15970	0.00932	-1.00000	-1.00000
5417	Jail_Pond	Mona	un	1895607	306	1.000000000	1.44444	0.11653	17.90472	0.15970	0.00932	-1.00000	-1.00000
5431	Jail_Pond	Mona	un	1901289	399	0.420677362	3.57143	0.19734	64.63569	0.55284	0.02434	-1.00000	-1.00000
5451	Jail_Pond	Mona	un	1910705	143	1.000000000	0.60000	0.05949	6.05192	0.22185	0.00561	-1.00000	-1.00000
5467	Jail_Pond	Mona	un	1920953	124	1.000000000	0.85714	0.08195	8.96540	0.06695	0.00046	-1.00000	-1.00000
5517	Jail_Pond	Mona	un	1937736	23	0.105771845	5.00000	0.82557	30.28200	0.69897	0.10588	-1.00000	-1.00000
5562	Jail_Pond	Mona	un	1956611	26	0.400000000	3.85714	0.21354	69.66944	0.58627	0.02626	-1.00000	-1.00000
5574	Jail_Pond	Mona	un	1962175	24	0.555080214	0.55556	0.05692	5.42200	0.25527	0.03571	-1.00000	-1.00000
5616	Jail_Pond	Mona	un	1982542	47	1.000000000	1.71429	0.13468	21.82083	0.23408	0.00517	-1.00000	-1.00000
5642	Jail_Pond	Mona	un	1990599	88	0.207486631	4.33333	0.50393	37.26268	0.63682	0.05580	-1.00000	-1.00000
5649	Jail_Pond	Mona	un	1993042	85	0.551492151	0.51111	0.05222	5.00288	0.29148	0.04103	-1.00000	-1.00000
5685	Jail_Pond	Mona	un	2009560	80	0.222222222	7.25000	0.58049	90.54902	0.86034	0.10000	-1.00000	-1.00000
5696	Jail_Pond	Mona	un	2013915	20	1.000000000	0.78571	0.07489	8.24378	0.10474	0.00119	-1.00000	-1.00000
5697	Jail_Pond	Mona	un	2014911	153	0.443766494	0.45455	0.07670	2.69388	0.34242	0.02282	-1.00000	-1.00000
5703	Jail_Pond	Mona	un	2018818	142	0.422054247	0.38889	0.06582	2.29777	0.41017	0.03324	-1.00000	-1.00000
5711	Jail_Pond	Mona	un	2023094	245	1.000000000	0.85185	0.07799	9.30427	0.06964	0.02222	-1.00000	-1.00000
5749	Jail_Pond	Mona	un	2040759	66	1.000000000	1.00000	0.09203	10.86597	0.00000	0.01681	-1.00000	-1.00000
5762	Jail_Pond	Mona	un	2046393	34	0.679458658	1.88889	0.37974	9.39558	0.27621	0.01803	-1.00000	-1.00000
5790	Jail_Pond	Mona	un	2058549	140	0.235294118	6.75000	0.53940	84.46817	0.82930	0.09848	-1.00000	-1.00000
5797	Jail_Pond	Mona	un	2061251	311	1.000000000	0.92593	0.08501	10.08510	0.03342	0.01923	-1.00000	-1.00000
5831	Jail_Pond	Mona	un	2075880	89	0.309297913	3.60000	0.60694	21.35300	0.55630	0.05947	-1.00000	-1.00000
5835	Jail_Pond	Mona	un	2076580	16	0.400000000	3.85714	0.21354	69.66944	0.58627	0.02626	-1.00000	-1.00000
5839	Jail_Pond	Mona	un	2077533	132	0.355105285	2.52000	0.44583	14.24407	0.40140	0.03338	-1.00000	-1.00000
5840	Jail_Pond	Mona	un	2078359	122	1.000000000	1.19048	0.10656	13.30013	0.07572	0.00056	-1.00000	-1.00000
5880	Jail_Pond	Mona	un	2096571	104	1.000000000	1.55556	0.12576	19.24161	0.19189	0.00816	-1.00000	-1.00000
5954	Jail_Pond	Mona	un	2127353	10	0.400000000	3.85714	0.21354	69.66944	0.58627	0.02626	-1.00000	-1.00000
5967	Jail_Pond	Mona	un	2133182	92	0.400000000	3.85714	0.21354	69.66944	0.58627	0.02626	-1.00000	-1.00000
5978	Jail_Pond	Mona	un	2137734	25	0.400000000	3.85714	0.21354	69.66944	0.58627	0.02626	-1.00000	-1.00000
6004	Jail_Pond	Mona	un	2147366	36	1.000000000	1.19048	0.10656	13.30013	0.07572	0.00056	-1.00000	-1.00000
6007	Jail_Pond	Mona	un	2150026	237	1.000000000	1.55556	0.12576	19.24161	0.19189	0.00816	-1.00000	-1.00000
6018	Jail_Pond	Mona	un	2155495	121	0.235294118	6.75000	0.53940	84.46817	0.82930	0.09848	-1.00000	-1.00000
6033	Jail_Pond	Mona	un	2161136	82	0.400000000	3.85714	0.21354	69.66944	0.58627	0.02626	-1.00000	-1.00000
