# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
1779	Mona	Big_Springs	un	453202	57	0.188715031	0.21429	0.02498	1.83814	0.66901	0.05931	-1.00000	-1.00000
1788	Mona	Big_Springs	un	455738	99	1.000000000	1.40000	0.13968	14.03190	0.14613	0.00217	-1.00000	-1.00000
1811	Mona	Big_Springs	un	459950	22	0.438139019	2.17949	0.43861	10.82997	0.33835	0.02449	-1.00000	-1.00000
1812	Mona	Big_Springs	un	460845	130	1.000000000	0.64286	0.05197	7.95189	0.19189	0.00816	-1.00000	-1.00000
1866	Mona	Big_Springs	un	471194	84	0.587041024	0.46154	0.06797	3.13407	0.33579	0.01701	-1.00000	-1.00000
1886	Mona	Big_Springs	un	478608	134	1.000000000	1.00000	0.09203	10.86597	0.00000	0.01681	-1.00000	-1.00000
1888	Mona	Big_Springs	un	479375	133	1.000000000	0.58333	0.04583	7.42514	0.23408	0.00517	-1.00000	-1.00000
1900	Mona	Big_Springs	un	480951	58	0.381223329	0.24138	0.01339	4.35251	0.61730	0.02801	-1.00000	-1.00000
1924	Mona	Big_Springs	un	490577	50	1.000000000	0.86667	0.17988	4.17574	0.06215	0.00088	-1.00000	-1.00000
1929	Mona	Big_Springs	un	494030	268	0.400000000	0.25926	0.01435	4.68286	0.58627	0.02626	-1.00000	-1.00000
1931	Mona	Big_Springs	un	495241	32	0.052826821	0.11905	0.01569	0.90331	0.92428	0.13828	-1.00000	-1.00000
1944	Mona	Big_Springs	un	501358	427	1.000000000	0.91304	0.08150	10.22888	0.03951	0.00016	-1.00000	-1.00000
1947	Mona	Big_Springs	un	503741	413	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
1985	Mona	Big_Springs	un	519228	176	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
1998	Mona	Big_Springs	un	523919	39	0.126279645	0.21739	0.03351	1.41032	0.66276	0.08345	-1.00000	-1.00000
2015	Mona	Big_Springs	un	530630	60	0.381223329	0.24138	0.01339	4.35251	0.61730	0.02801	-1.00000	-1.00000
2047	Mona	Big_Springs	un	542254	305	0.443548387	0.30435	0.01678	5.52080	0.51663	0.02222	-1.00000	-1.00000
2049	Mona	Big_Springs	un	542817	53	0.587041024	0.46154	0.06797	3.13407	0.33579	0.01701	-1.00000	-1.00000
2088	Mona	Big_Springs	un	562388	35	0.698446074	0.66667	0.13916	3.19368	0.17609	0.00682	-1.00000	-1.00000
2131	Mona	Big_Springs	un	579894	53	1.000000000	0.93103	0.08586	10.09580	0.03103	0.01481	-1.00000	-1.00000
2150	Mona	Big_Springs	un	587560	152	0.400000000	0.25926	0.01435	4.68286	0.58627	0.02626	-1.00000	-1.00000
2166	Mona	Big_Springs	un	594329	93	0.044444444	0.08046	0.00723	0.89496	1.09442	0.20588	-1.00000	-1.00000
2168	Mona	Big_Springs	un	595871	71	0.207486631	0.23077	0.02684	1.98440	0.63682	0.05580	-1.00000	-1.00000
2182	Mona	Big_Springs	un	600841	46	0.587041024	0.46154	0.06797	3.13407	0.33579	0.01701	-1.00000	-1.00000
2224	Mona	Big_Springs	un	621529	40	1.000000000	1.07692	0.10323	11.23470	0.03218	0.00010	-1.00000	-1.00000
2251	Mona	Big_Springs	un	630573	64	1.000000000	1.27273	0.12130	13.35356	0.10474	0.00119	-1.00000	-1.00000
2271	Mona	Big_Springs	un	641095	120	0.587041024	0.46154	0.06797	3.13407	0.33579	0.01701	-1.00000	-1.00000
2294	Mona	Big_Springs	un	647576	32	0.006419789	13.88889	2.14856	89.78181	1.14267	0.26818	-1.00000	-1.00000
2301	Mona	Big_Springs	un	650593	133	0.188715031	0.21429	0.02498	1.83814	0.66901	0.05931	-1.00000	-1.00000
2310	Mona	Big_Springs	un	656255	8	0.049774932	6.00000	1.02073	35.26898	0.77815	0.11837	-1.00000	-1.00000
2312	Mona	Big_Springs	un	657219	76	0.587482219	1.28571	0.12680	13.03694	0.10914	0.02286	-1.00000	-1.00000
2359	Mona	Big_Springs	un	671403	60	0.576470588	1.38462	0.13624	14.07178	0.14133	0.02597	-1.00000	-1.00000
2367	Mona	Big_Springs	un	673854	97	1.000000000	0.69231	0.05585	8.58155	0.15970	0.00932	-1.00000	-1.00000
2384	Mona	Big_Springs	un	681200	85	0.683826474	0.60000	0.11950	3.01256	0.22185	0.01215	-1.00000	-1.00000
2385	Mona	Big_Springs	un	682003	57	0.587482219	1.28571	0.12680	13.03694	0.10914	0.02286	-1.00000	-1.00000
2388	Mona	Big_Springs	un	682861	98	1.000000000	0.88235	0.17053	4.56544	0.05436	0.00066	-1.00000	-1.00000
2391	Mona	Big_Springs	un	684283	58	1.000000000	1.30769	0.27403	6.24040	0.11651	0.00299	-1.00000	-1.00000
2417	Mona	Big_Springs	un	691770	13	0.053783764	6.00000	1.04900	34.31842	0.77815	0.12755	-1.00000	-1.00000
2441	Mona	Big_Springs	un	702771	12	0.651401141	2.33333	0.24270	22.43250	0.36798	0.01562	-1.00000	-1.00000
2446	Mona	Big_Springs	un	704394	53	1.000000000	0.86667	0.17988	4.17574	0.06215	0.00088	-1.00000	-1.00000
2451	Mona	Big_Springs	un	707102	284	1.000000000	1.00000	0.09203	10.86597	0.00000	0.01681	-1.00000	-1.00000
2461	Mona	Big_Springs	un	708517	103	0.660030413	2.13043	0.22238	20.40994	0.32847	0.01174	-1.00000	-1.00000
2505	Mona	Big_Springs	un	724577	84	0.075715937	6.11111	1.12508	33.19393	0.78612	0.13740	-1.00000	-1.00000
2532	Mona	Big_Springs	un	736104	138	1.000000000	0.64286	0.05197	7.95189	0.19189	0.00816	-1.00000	-1.00000
2537	Mona	Big_Springs	un	740189	258	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
2541	Mona	Big_Springs	un	741608	243	0.308550400	2.45455	0.25751	23.39601	0.38997	0.05305	-1.00000	-1.00000
2601	Mona	Big_Springs	un	764261	155	0.029244745	7.71429	0.85032	69.98563	0.88730	0.17460	-1.00000	-1.00000
2606	Mona	Big_Springs	un	766298	33	1.000000000	1.00000	0.09203	10.86597	0.00000	0.01681	-1.00000	-1.00000
2614	Mona	Big_Springs	un	769615	54	0.563216467	2.07692	0.21920	19.67888	0.31742	0.04040	-1.00000	-1.00000
2627	Mona	Big_Springs	un	773704	23	1.000000000	0.58333	0.04583	7.42514	0.23408	0.00517	-1.00000	-1.00000
2630	Mona	Big_Springs	un	776266	62	1.000000000	0.50000	0.03946	6.33584	0.30103	0.00778	-1.00000	-1.00000
2637	Mona	Big_Springs	un	778736	97	1.000000000	0.58333	0.04583	7.42514	0.23408	0.00517	-1.00000	-1.00000
2649	Mona	Big_Springs	un	783796	325	1.000000000	0.93103	0.08586	10.09580	0.03103	0.01481	-1.00000	-1.00000
2668	Mona	Big_Springs	un	794544	79	0.587482219	1.28571	0.12680	13.03694	0.10914	0.02286	-1.00000	-1.00000
2673	Mona	Big_Springs	un	797801	30	1.000000000	1.07692	0.10323	11.23470	0.03218	0.00010	-1.00000	-1.00000
2697	Mona	Big_Springs	un	809897	148	1.000000000	0.64286	0.05197	7.95189	0.19189	0.00816	-1.00000	-1.00000
2737	Mona	Big_Springs	un	826155	45	1.000000000	1.00000	0.09203	10.86597	0.00000	0.01681	-1.00000	-1.00000
2743	Mona	Big_Springs	un	829498	288	1.000000000	1.40000	0.13294	14.74353	0.14613	0.00247	-1.00000	-1.00000
2790	Mona	Big_Springs	un	843437	14	0.257483290	3.00000	0.51972	17.31702	0.47712	0.04202	-1.00000	-1.00000
2795	Mona	Big_Springs	un	844644	330	0.308550400	2.45455	0.25751	23.39601	0.38997	0.05305	-1.00000	-1.00000
2810	Mona	Big_Springs	un	851660	121	1.000000000	0.78947	0.15369	4.05535	0.10266	0.00223	-1.00000	-1.00000
2881	Mona	Big_Springs	un	875980	136	1.000000000	0.50000	0.03946	6.33584	0.30103	0.00778	-1.00000	-1.00000
2883	Mona	Big_Springs	un	877604	85	0.698446074	1.50000	0.31312	7.18578	0.17609	0.00682	-1.00000	-1.00000
2900	Mona	Big_Springs	un	885034	228	0.657626121	2.10000	0.21365	20.64081	0.32222	0.01231	-1.00000	-1.00000
2923	Mona	Big_Springs	un	894851	142	0.651401141	2.33333	0.24270	22.43250	0.36798	0.01562	-1.00000	-1.00000
2937	Mona	Big_Springs	un	900113	581	1.000000000	0.69231	0.05585	8.58155	0.15970	0.00932	-1.00000	-1.00000
2973	Mona	Big_Springs	un	916663	145	0.708598780	1.42857	0.28106	7.26105	0.15490	0.00547	-1.00000	-1.00000
3065	Mona	Big_Springs	un	949763	62	0.559981034	1.66667	0.17120	16.22539	0.22185	0.03137	-1.00000	-1.00000
3095	Mona	Big_Springs	un	962281	47	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
3132	Mona	Big_Springs	un	975154	106	0.326998980	0.33333	0.05947	1.86824	0.47712	0.04340	-1.00000	-1.00000
3145	Mona	Big_Springs	un	981702	242	1.000000000	0.64286	0.05197	7.95189	0.19189	0.00816	-1.00000	-1.00000
3154	Mona	Big_Springs	un	985739	307	1.000000000	1.00000	0.09203	10.86597	0.00000	0.01681	-1.00000	-1.00000
3157	Mona	Big_Springs	un	986369	79	1.000000000	0.75000	0.11990	4.69140	0.12494	0.00250	-1.00000	-1.00000
3165	Mona	Big_Springs	un	990493	204	0.576470588	1.38462	0.13624	14.07178	0.14133	0.02597	-1.00000	-1.00000
3169	Mona	Big_Springs	un	991920	12	0.596342936	0.50000	0.07340	3.40616	0.30103	0.01429	-1.00000	-1.00000
3193	Mona	Big_Springs	un	1002510	161	1.000000000	1.00000	0.08897	11.23997	0.00000	0.00000	-1.00000	-1.00000
3243	Mona	Big_Springs	un	1028075	120	1.000000000	0.73333	0.14964	3.59387	0.13470	0.00432	-1.00000	-1.00000
3251	Mona	Big_Springs	un	1031838	52	0.009358289	0.05556	0.00523	0.59025	1.25527	0.31452	-1.00000	-1.00000
3254	Mona	Big_Springs	un	1032803	222	1.000000000	0.83333	0.15780	4.40067	0.07918	0.00144	-1.00000	-1.00000
3256	Mona	Big_Springs	un	1034236	82	1.000000000	1.18182	0.23819	5.86373	0.07255	0.00131	-1.00000	-1.00000
3260	Mona	Big_Springs	un	1036597	163	1.000000000	1.17391	0.10748	12.82196	0.06964	0.02222	-1.00000	-1.00000
3274	Mona	Big_Springs	un	1041587	355	1.000000000	0.69231	0.05585	8.58155	0.15970	0.00932	-1.00000	-1.00000
3288	Mona	Big_Springs	un	1044090	29	1.000000000	0.75000	0.11990	4.69140	0.12494	0.00250	-1.00000	-1.00000
3290	Mona	Big_Springs	un	1044945	88	1.000000000	1.30769	0.27403	6.24040	0.11651	0.00299	-1.00000	-1.00000
3309	Mona	Big_Springs	un	1051296	67	0.689282311	0.71429	0.13988	3.64756	0.14613	0.00433	-1.00000	-1.00000
3332	Mona	Big_Springs	un	1060957	43	0.381223329	0.24138	0.01339	4.35251	0.61730	0.02801	-1.00000	-1.00000
3353	Mona	Big_Springs	un	1070588	84	1.000000000	1.17391	0.10748	12.82196	0.06964	0.02222	-1.00000	-1.00000
3364	Mona	Big_Springs	un	1075200	31	1.000000000	0.53846	0.04241	6.83740	0.26885	0.00649	-1.00000	-1.00000
3471	Mona	Big_Springs	un	1116807	109	0.188715031	0.21429	0.02498	1.83814	0.66901	0.05931	-1.00000	-1.00000
3485	Mona	Big_Springs	un	1123156	47	0.008532015	12.77778	1.96961	82.89521	1.10646	0.25971	-1.00000	-1.00000
3534	Mona	Big_Springs	un	1139631	18	0.576470588	1.38462	0.13624	14.07178	0.14133	0.02597	-1.00000	-1.00000
3539	Mona	Big_Springs	un	1142938	67	1.000000000	1.36364	0.27825	6.68282	0.13470	0.00432	-1.00000	-1.00000
3561	Mona	Big_Springs	un	1153209	81	0.576470588	1.38462	0.13624	14.07178	0.14133	0.02597	-1.00000	-1.00000
3565	Mona	Big_Springs	un	1155209	417	1.000000000	1.00000	0.09203	10.86597	0.00000	0.01681	-1.00000	-1.00000
3569	Mona	Big_Springs	un	1156591	79	1.000000000	0.84000	0.07519	9.38457	0.07572	0.00056	-1.00000	-1.00000
3592	Mona	Big_Springs	un	1167651	38	0.309087866	2.52000	0.27109	23.42520	0.40140	0.05000	-1.00000	-1.00000
3594	Mona	Big_Springs	un	1169156	50	0.689172032	0.62500	0.12678	3.08121	0.20412	0.00989	-1.00000	-1.00000
3596	Mona	Big_Springs	un	1170121	274	0.551492151	1.95652	0.19988	19.15091	0.29148	0.04103	-1.00000	-1.00000
3631	Mona	Big_Springs	un	1183025	184	1.000000000	0.64286	0.05197	7.95189	0.19189	0.00816	-1.00000	-1.00000
3643	Mona	Big_Springs	un	1190154	75	0.381223329	0.24138	0.01339	4.35251	0.61730	0.02801	-1.00000	-1.00000
3656	Mona	Big_Springs	un	1195121	160	1.000000000	1.00000	0.09203	10.86597	0.00000	0.01681	-1.00000	-1.00000
3688	Mona	Big_Springs	un	1206989	278	1.000000000	0.64286	0.05197	7.95189	0.19189	0.00816	-1.00000	-1.00000
3713	Mona	Big_Springs	un	1213992	221	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
3735	Mona	Big_Springs	un	1223615	67	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
3750	Mona	Big_Springs	un	1227665	285	0.126279645	0.21739	0.03351	1.41032	0.66276	0.08345	-1.00000	-1.00000
3798	Mona	Big_Springs	un	1244173	7	0.551492151	1.95652	0.19988	19.15091	0.29148	0.04103	-1.00000	-1.00000
3809	Mona	Big_Springs	un	1249089	46	1.000000000	0.64286	0.05197	7.95189	0.19189	0.00816	-1.00000	-1.00000
3848	Mona	Big_Springs	un	1265149	83	0.683229732	0.55556	0.11364	2.71598	0.25527	0.01484	-1.00000	-1.00000
3859	Mona	Big_Springs	un	1270192	403	1.000000000	0.64286	0.05197	7.95189	0.19189	0.00816	-1.00000	-1.00000
3874	Mona	Big_Springs	un	1275883	301	0.559981034	1.66667	0.17120	16.22539	0.22185	0.03137	-1.00000	-1.00000
3887	Mona	Big_Springs	un	1282207	15	0.381223329	0.24138	0.01339	4.35251	0.61730	0.02801	-1.00000	-1.00000
3939	Mona	Big_Springs	un	1300752	135	0.146121283	0.25641	0.04338	1.51561	0.59106	0.06459	-1.00000	-1.00000
3962	Mona	Big_Springs	un	1309592	72	0.044444444	0.08046	0.00723	0.89496	1.09442	0.20588	-1.00000	-1.00000
4015	Mona	Big_Springs	un	1328557	91	1.000000000	0.78947	0.15369	4.05535	0.10266	0.00223	-1.00000	-1.00000
4033	Mona	Big_Springs	un	1336737	124	0.708598780	1.44444	0.28798	7.24507	0.15970	0.00558	-1.00000	-1.00000
4060	Mona	Big_Springs	un	1350170	82	0.210526316	0.12903	0.01035	1.60882	0.88930	0.10135	-1.00000	-1.00000
4174	Mona	Big_Springs	un	1398839	35	0.403040415	3.11111	0.32635	29.65876	0.49292	0.03085	-1.00000	-1.00000
4181	Mona	Big_Springs	un	1402226	114	0.660030413	2.13043	0.22238	20.40994	0.32847	0.01174	-1.00000	-1.00000
4199	Mona	Big_Springs	un	1409489	222	0.400000000	0.25926	0.01435	4.68286	0.58627	0.02626	-1.00000	-1.00000
4202	Mona	Big_Springs	un	1410864	292	0.302009660	2.73913	0.29378	25.53854	0.43761	0.05714	-1.00000	-1.00000
4240	Mona	Big_Springs	un	1421955	258	0.254226919	0.27273	0.03152	2.35987	0.56427	0.04762	-1.00000	-1.00000
4242	Mona	Big_Springs	un	1423232	55	0.210526316	0.12903	0.01035	1.60882	0.88930	0.10135	-1.00000	-1.00000
4263	Mona	Big_Springs	un	1433258	116	1.000000000	0.75000	0.11990	4.69140	0.12494	0.00250	-1.00000	-1.00000
4334	Mona	Big_Springs	un	1466995	359	0.420677362	0.28000	0.01547	5.06744	0.55284	0.02434	-1.00000	-1.00000
4350	Mona	Big_Springs	un	1475587	34	1.000000000	0.93103	0.08586	10.09580	0.03103	0.01481	-1.00000	-1.00000
4380	Mona	Big_Springs	un	1484485	139	0.378462299	0.43860	0.07717	2.49292	0.35793	0.02778	-1.00000	-1.00000
4387	Mona	Big_Springs	un	1487338	58	0.555080214	1.80000	0.18443	17.56728	0.25527	0.03571	-1.00000	-1.00000
4401	Mona	Big_Springs	un	1493135	92	0.381223329	0.24138	0.01339	4.35251	0.61730	0.02801	-1.00000	-1.00000
4407	Mona	Big_Springs	un	1495490	15	1.000000000	1.07692	0.10323	11.23470	0.03218	0.00010	-1.00000	-1.00000
4423	Mona	Big_Springs	un	1500895	250	1.000000000	1.00000	0.09203	10.86597	0.00000	0.01681	-1.00000	-1.00000
4428	Mona	Big_Springs	un	1503943	67	1.000000000	0.93103	0.08586	10.09580	0.03103	0.01481	-1.00000	-1.00000
4433	Mona	Big_Springs	un	1504784	70	0.555080214	1.80000	0.18443	17.56728	0.25527	0.03571	-1.00000	-1.00000
4444	Mona	Big_Springs	un	1511234	84	1.000000000	0.83333	0.16488	4.21181	0.07918	0.00128	-1.00000	-1.00000
4492	Mona	Big_Springs	un	1528119	20	0.279307171	0.33333	0.04529	2.45310	0.47712	0.03273	-1.00000	-1.00000
4503	Mona	Big_Springs	un	1532591	36	1.000000000	0.93103	0.08586	10.09580	0.03103	0.01481	-1.00000	-1.00000
4508	Mona	Big_Springs	un	1534987	49	1.000000000	1.08000	0.09916	11.76327	0.03342	0.01923	-1.00000	-1.00000
4516	Mona	Big_Springs	un	1538285	121	1.000000000	0.85714	0.17550	4.18635	0.06695	0.00107	-1.00000	-1.00000
4527	Mona	Big_Springs	un	1542789	450	1.000000000	1.08000	0.09916	11.76327	0.03342	0.01923	-1.00000	-1.00000
4565	Mona	Big_Springs	un	1556798	34	1.000000000	1.11111	0.22277	5.54196	0.04576	0.00043	-1.00000	-1.00000
4569	Mona	Big_Springs	un	1559950	33	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
4574	Mona	Big_Springs	un	1562918	464	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
4625	Mona	Big_Springs	un	1579412	113	1.000000000	1.10526	0.17910	6.82088	0.04347	0.00034	-1.00000	-1.00000
4651	Mona	Big_Springs	un	1589231	86	0.210526316	0.12903	0.01035	1.60882	0.88930	0.10135	-1.00000	-1.00000
4701	Mona	Big_Springs	un	1610435	195	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
4722	Mona	Big_Springs	un	1615225	73	1.000000000	0.93103	0.08586	10.09580	0.03103	0.01481	-1.00000	-1.00000
4734	Mona	Big_Springs	un	1619880	71	1.000000000	1.17391	0.10748	12.82196	0.06964	0.02222	-1.00000	-1.00000
4754	Mona	Big_Springs	un	1626905	31	1.000000000	1.07692	0.10323	11.23470	0.03218	0.00010	-1.00000	-1.00000
4771	Mona	Big_Springs	un	1634351	34	1.000000000	1.27273	0.12130	13.35356	0.10474	0.00119	-1.00000	-1.00000
4800	Mona	Big_Springs	un	1649254	113	1.000000000	1.28571	0.21667	7.62934	0.10914	0.00202	-1.00000	-1.00000
4807	Mona	Big_Springs	un	1652408	106	0.559981034	1.66667	0.17120	16.22539	0.22185	0.03137	-1.00000	-1.00000
4816	Mona	Big_Springs	un	1655587	25	0.094005066	0.18519	0.02873	1.19344	0.73239	0.09453	-1.00000	-1.00000
4862	Mona	Big_Springs	un	1676005	24	0.383727017	0.45455	0.08368	2.46897	0.34242	0.02381	-1.00000	-1.00000
4897	Mona	Big_Springs	un	1688825	10	1.000000000	1.22222	0.23967	6.23290	0.08715	0.00172	-1.00000	-1.00000
4959	Mona	Big_Springs	un	1710924	13	0.134614218	4.00000	0.68357	23.40652	0.60206	0.07143	-1.00000	-1.00000
4960	Mona	Big_Springs	un	1711843	68	1.000000000	0.81818	0.13028	5.13821	0.08715	0.00128	-1.00000	-1.00000
5003	Mona	Big_Springs	un	1726951	141	0.623605100	0.60000	0.09282	3.87857	0.22185	0.00768	-1.00000	-1.00000
5007	Mona	Big_Springs	un	1730010	62	0.660030413	2.13043	0.22238	20.40994	0.32847	0.01174	-1.00000	-1.00000
5048	Mona	Big_Springs	un	1747030	138	1.000000000	0.84000	0.07519	9.38457	0.07572	0.00056	-1.00000	-1.00000
5061	Mona	Big_Springs	un	1751116	128	0.400000000	0.25926	0.01435	4.68286	0.58627	0.02626	-1.00000	-1.00000
5073	Mona	Big_Springs	un	1756600	144	0.302009660	2.73913	0.29378	25.53854	0.43761	0.05714	-1.00000	-1.00000
5133	Mona	Big_Springs	un	1779120	124	0.207486631	0.23077	0.02684	1.98440	0.63682	0.05580	-1.00000	-1.00000
5138	Mona	Big_Springs	un	1782394	51	1.000000000	1.40000	0.13968	14.03190	0.14613	0.00217	-1.00000	-1.00000
5167	Mona	Big_Springs	un	1795617	29	0.326998980	0.33333	0.05947	1.86824	0.47712	0.04340	-1.00000	-1.00000
5176	Mona	Big_Springs	un	1798940	130	0.032904951	0.06667	0.00570	0.77913	1.17609	0.19631	-1.00000	-1.00000
5216	Mona	Big_Springs	un	1817259	137	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
