# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
649	Bishop	Red_Knolls	un	135338	114	0.467392380	0.47619	0.10465	2.16681	0.32222	0.01892	-1.00000	-1.00000
675	Bishop	Red_Knolls	un	143234	19	0.034477336	10.12500	1.11572	91.88260	1.00540	0.11496	-1.00000	-1.00000
681	Bishop	Red_Knolls	un	145085	132	0.039250162	6.90476	0.75044	63.53036	0.83915	0.09722	-1.00000	-1.00000
689	Bishop	Red_Knolls	un	147545	13	0.534985922	0.62963	0.17244	2.29897	0.20091	0.01073	-1.00000	-1.00000
697	Bishop	Red_Knolls	un	149273	46	0.017985119	11.11765	1.25495	98.49133	1.04601	0.12507	-1.00000	-1.00000
711	Bishop	Red_Knolls	un	153502	358	0.246376812	0.28571	0.02957	2.76073	0.54407	0.05367	-1.00000	-1.00000
714	Bishop	Red_Knolls	un	153946	77	0.241501383	0.45455	0.13583	1.52112	0.34242	0.03332	-1.00000	-1.00000
717	Bishop	Red_Knolls	un	156426	62	1.000000000	0.57143	0.04829	6.76184	0.24304	0.00420	-1.00000	-1.00000
729	Bishop	Red_Knolls	un	160575	6	0.731674129	1.57500	0.40693	6.09598	0.19728	0.00909	-1.00000	-1.00000
774	Bishop	Red_Knolls	un	172570	41	0.770856691	1.22222	0.37179	4.01796	0.08715	0.00248	-1.00000	-1.00000
778	Bishop	Red_Knolls	un	174211	44	0.239819005	0.26000	0.02716	2.48930	0.58503	0.05248	-1.00000	-1.00000
813	Bishop	Red_Knolls	un	178328	66	1.000000000	0.57895	0.04859	6.89777	0.23736	0.00434	-1.00000	-1.00000
865	Bishop	Red_Knolls	un	183283	89	1.000000000	1.05000	0.24217	4.55250	0.02119	0.00009	-1.00000	-1.00000
869	Bishop	Red_Knolls	un	186471	96	1.000000000	1.18182	0.15358	9.09419	0.07255	0.00050	-1.00000	-1.00000
889	Bishop	Red_Knolls	un	190370	111	0.227284105	3.42105	0.59849	19.55516	0.53416	0.03998	-1.00000	-1.00000
895	Bishop	Red_Knolls	un	192991	151	1.000000000	0.83333	0.12673	5.47968	0.07918	0.00072	-1.00000	-1.00000
902	Bishop	Red_Knolls	un	196694	102	0.006611286	10.68421	1.21537	93.92410	1.02874	0.15217	-1.00000	-1.00000
904	Bishop	Red_Knolls	un	197533	24	0.239819005	0.26000	0.02716	2.48930	0.58503	0.05248	-1.00000	-1.00000
922	Bishop	Red_Knolls	un	200835	75	1.000000000	1.22222	0.15631	9.55706	0.08715	0.00083	-1.00000	-1.00000
958	Bishop	Red_Knolls	un	212254	155	0.338828365	2.10000	0.57640	7.65090	0.32222	0.02580	-1.00000	-1.00000
964	Bishop	Red_Knolls	un	214366	41	0.260693653	3.00000	0.64178	14.02347	0.47712	0.04667	-1.00000	-1.00000
981	Bishop	Red_Knolls	un	218856	66	0.227115870	2.38095	0.70221	8.07302	0.37675	0.03964	-1.00000	-1.00000
996	Bishop	Red_Knolls	un	222988	121	0.016354234	8.70000	0.97139	77.91955	0.93952	0.12411	-1.00000	-1.00000
1001	Bishop	Red_Knolls	un	224512	14	0.275657751	2.62500	0.56786	12.13434	0.41913	0.03460	-1.00000	-1.00000
1007	Bishop	Red_Knolls	un	226802	58	1.000000000	0.83333	0.12673	5.47968	0.07918	0.00072	-1.00000	-1.00000
1068	Bishop	Red_Knolls	un	236527	142	0.188661332	0.35526	0.08126	1.55325	0.44945	0.04125	-1.00000	-1.00000
1084	Bishop	Red_Knolls	un	241537	322	1.000000000	1.00000	0.18072	5.53354	0.00000	0.00000	-1.00000	-1.00000
1085	Bishop	Red_Knolls	un	242234	150	0.525730693	0.55556	0.15394	2.00494	0.25527	0.01698	-1.00000	-1.00000
1089	Bishop	Red_Knolls	un	243748	30	0.225940131	0.43860	0.12123	1.58676	0.35793	0.03361	-1.00000	-1.00000
1101	Bishop	Red_Knolls	un	247779	38	0.031762918	7.63158	0.82585	70.52277	0.88261	0.11067	-1.00000	-1.00000
1104	Bishop	Red_Knolls	un	248746	125	0.255319149	0.30952	0.03212	2.98268	0.50931	0.04762	-1.00000	-1.00000
1130	Bishop	Red_Knolls	un	256886	156	0.148661888	3.28571	0.70654	15.27989	0.51663	0.05322	-1.00000	-1.00000
1133	Bishop	Red_Knolls	un	257590	116	1.000000000	1.33333	0.17112	10.38903	0.12494	0.00165	-1.00000	-1.00000
1134	Bishop	Red_Knolls	un	258312	57	1.000000000	0.83333	0.12673	5.47968	0.07918	0.00072	-1.00000	-1.00000
1135	Bishop	Red_Knolls	un	259268	156	0.348837209	0.23810	0.02447	2.31688	0.62325	0.03784	-1.00000	-1.00000
1143	Bishop	Red_Knolls	un	261686	60	0.746243351	1.40000	0.38620	5.07505	0.14613	0.00572	-1.00000	-1.00000
1148	Bishop	Red_Knolls	un	263165	144	1.000000000	0.77778	0.11671	5.18331	0.10914	0.00154	-1.00000	-1.00000
1175	Bishop	Red_Knolls	un	271006	120	1.000000000	0.98485	0.30828	3.14626	0.00663	0.00001	-1.00000	-1.00000
1186	Bishop	Red_Knolls	un	273269	22	0.005107483	0.09333	0.01092	0.79800	1.02996	0.15584	-1.00000	-1.00000
1202	Bishop	Red_Knolls	un	277222	13	0.779930333	0.83333	0.26702	2.60074	0.07918	0.00206	-1.00000	-1.00000
1260	Bishop	Red_Knolls	un	287921	122	1.000000000	0.91071	0.25157	3.29695	0.04062	0.00044	-1.00000	-1.00000
1273	Bishop	Red_Knolls	un	293954	402	0.089037928	5.40000	0.55992	52.07855	0.73239	0.07879	-1.00000	-1.00000
1327	Bishop	Red_Knolls	un	307855	41	1.000000000	1.00000	0.30518	3.27671	0.00000	0.00000	-1.00000	-1.00000
1329	Bishop	Red_Knolls	un	309404	31	0.652100840	1.85714	0.28356	12.16309	0.26885	0.00821	-1.00000	-1.00000
1348	Bishop	Red_Knolls	un	313599	135	0.752019003	0.71429	0.20181	2.52817	0.14613	0.00621	-1.00000	-1.00000
1355	Bishop	Red_Knolls	un	316437	498	0.571805007	2.77778	0.23360	33.03049	0.44370	0.01527	-1.00000	-1.00000
1375	Bishop	Red_Knolls	un	320866	154	0.483883901	1.87500	0.45060	7.80206	0.27300	0.01650	-1.00000	-1.00000
1385	Bishop	Red_Knolls	un	323215	23	0.324214609	3.85714	0.37380	39.80061	0.58627	0.02790	-1.00000	-1.00000
1409	Bishop	Red_Knolls	un	325291	114	0.364757554	0.53333	0.14769	1.92592	0.27300	0.02026	-1.00000	-1.00000
1419	Bishop	Red_Knolls	un	326071	84	0.745575024	1.28571	0.34011	4.86035	0.10914	0.00313	-1.00000	-1.00000
1420	Bishop	Red_Knolls	un	327005	140	0.707900379	1.40000	0.27778	7.05588	0.14613	0.00348	-1.00000	-1.00000
1437	Bishop	Red_Knolls	un	332747	128	0.039250162	6.90476	0.75044	63.53036	0.83915	0.09722	-1.00000	-1.00000
1466	Bishop	Red_Knolls	un	340197	12	1.000000000	0.84444	0.19526	3.65201	0.07343	0.00111	-1.00000	-1.00000
1481	Bishop	Red_Knolls	un	345278	139	0.614634777	0.36232	0.03515	3.73503	0.44091	0.01500	-1.00000	-1.00000
1491	Bishop	Red_Knolls	un	347582	24	1.000000000	0.86842	0.17221	4.37919	0.06127	0.00061	-1.00000	-1.00000
1506	Bishop	Red_Knolls	un	350095	27	0.614168979	0.36508	0.03519	3.78714	0.43761	0.01589	-1.00000	-1.00000
1519	Bishop	Red_Knolls	un	353536	14	0.239361702	0.26087	0.02709	2.51184	0.58358	0.05641	-1.00000	-1.00000
1532	Bishop	Red_Knolls	un	356711	66	1.000000000	1.00000	0.31738	3.15081	0.00000	0.00000	-1.00000	-1.00000
1540	Bishop	Red_Knolls	un	358595	51	1.000000000	0.94737	0.18872	4.75584	0.02348	0.00009	-1.00000	-1.00000
1558	Bishop	Red_Knolls	un	362667	79	1.000000000	0.57143	0.04829	6.76184	0.24304	0.00420	-1.00000	-1.00000
1562	Bishop	Red_Knolls	un	365059	138	0.013839836	5.57143	1.51373	20.50612	0.74597	0.16168	-1.00000	-1.00000
1605	Bishop	Red_Knolls	un	373809	89	0.614168979	0.36508	0.03519	3.78714	0.43761	0.01589	-1.00000	-1.00000
1608	Bishop	Red_Knolls	un	374547	18	0.682985275	0.51111	0.08864	2.94718	0.29148	0.01205	-1.00000	-1.00000
1653	Bishop	Red_Knolls	un	382558	52	0.091583710	5.27273	0.55003	50.54564	0.72204	0.07143	-1.00000	-1.00000
1665	Bishop	Red_Knolls	un	385639	41	0.024841519	0.13043	0.01479	1.15068	0.88461	0.12088	-1.00000	-1.00000
1670	Bishop	Red_Knolls	un	387628	418	1.000000000	0.57143	0.04829	6.76184	0.24304	0.00420	-1.00000	-1.00000
1675	Bishop	Red_Knolls	un	388020	124	0.358865248	3.28571	0.31674	34.08422	0.51663	0.02273	-1.00000	-1.00000
1700	Bishop	Red_Knolls	un	395299	196	0.600000000	2.30000	0.19374	27.30519	0.36173	0.00992	-1.00000	-1.00000
1723	Bishop	Red_Knolls	un	402813	11	0.160772789	2.38636	0.74349	7.65942	0.37774	0.04525	-1.00000	-1.00000
1728	Bishop	Red_Knolls	un	403738	33	0.210875976	2.52000	0.70180	9.04868	0.40140	0.04132	-1.00000	-1.00000
1752	Bishop	Red_Knolls	un	409419	70	1.000000000	1.11765	0.27514	4.54006	0.04830	0.00053	-1.00000	-1.00000
1756	Bishop	Red_Knolls	un	411727	39	0.224250007	0.42105	0.11909	1.48861	0.37566	0.03694	-1.00000	-1.00000
1762	Bishop	Red_Knolls	un	412501	31	0.762635548	0.73427	0.22027	2.44765	0.13415	0.00551	-1.00000	-1.00000
1769	Bishop	Red_Knolls	un	413362	14	0.710190694	0.66316	0.13934	3.15623	0.17838	0.00559	-1.00000	-1.00000
1779	Bishop	Red_Knolls	un	415903	57	0.617021277	0.47826	0.04043	5.65781	0.32034	0.00741	-1.00000	-1.00000
1791	Bishop	Red_Knolls	un	418422	82	0.196956780	2.62857	0.71638	9.64481	0.41972	0.04386	-1.00000	-1.00000
1793	Bishop	Red_Knolls	un	419329	108	0.004138011	12.60000	1.41251	112.39583	1.10037	0.19500	-1.00000	-1.00000
1840	Bishop	Red_Knolls	un	428990	73	1.000000000	1.25000	0.26960	5.79553	0.09691	0.00185	-1.00000	-1.00000
1857	Bishop	Red_Knolls	un	432307	148	0.614634777	0.36232	0.03515	3.73503	0.44091	0.01500	-1.00000	-1.00000
1870	Bishop	Red_Knolls	un	437269	178	1.000000000	1.33333	0.17112	10.38903	0.12494	0.00165	-1.00000	-1.00000
1871	Bishop	Red_Knolls	un	437884	6	1.000000000	1.25000	0.26960	5.79553	0.09691	0.00185	-1.00000	-1.00000
1872	Bishop	Red_Knolls	un	438724	45	0.321375042	0.44444	0.11223	1.76005	0.35218	0.02971	-1.00000	-1.00000
1882	Bishop	Red_Knolls	un	441124	10	0.239819005	0.26000	0.02716	2.48930	0.58503	0.05248	-1.00000	-1.00000
1888	Bishop	Red_Knolls	un	442127	157	0.003445257	10.63636	2.00823	56.33420	1.02679	0.21525	-1.00000	-1.00000
1901	Bishop	Red_Knolls	un	444468	13	0.620851064	0.39683	0.03836	4.10470	0.40140	0.01274	-1.00000	-1.00000
1928	Bishop	Red_Knolls	un	455067	148	0.338828365	2.10000	0.57640	7.65090	0.32222	0.02580	-1.00000	-1.00000
1936	Bishop	Red_Knolls	un	458294	124	0.198581560	0.21739	0.02242	2.10802	0.66276	0.04186	-1.00000	-1.00000
1950	Bishop	Red_Knolls	un	465503	71	0.255319149	0.30952	0.03212	2.98268	0.50931	0.04762	-1.00000	-1.00000
1959	Bishop	Red_Knolls	un	469908	370	0.583207490	2.55556	0.21434	30.47012	0.40749	0.01328	-1.00000	-1.00000
1962	Bishop	Red_Knolls	un	470354	20	0.012428968	9.66667	1.07408	86.99925	0.98528	0.14141	-1.00000	-1.00000
1978	Bishop	Red_Knolls	un	473824	127	0.016354234	8.70000	0.97139	77.91955	0.93952	0.12411	-1.00000	-1.00000
1980	Bishop	Red_Knolls	un	475516	146	0.324214609	3.85714	0.37380	39.80061	0.58627	0.02790	-1.00000	-1.00000
2018	Bishop	Red_Knolls	un	491239	102	0.368085106	0.28571	0.02957	2.76073	0.54407	0.02597	-1.00000	-1.00000
2047	Bishop	Red_Knolls	un	497581	67	0.020060790	8.10000	0.90237	72.70824	0.90849	0.12037	-1.00000	-1.00000
2049	Bishop	Red_Knolls	un	498382	53	1.000000000	0.77778	0.11671	5.18331	0.10914	0.00154	-1.00000	-1.00000
2073	Bishop	Red_Knolls	un	509783	73	1.000000000	0.91071	0.25157	3.29695	0.04062	0.00044	-1.00000	-1.00000
2080	Bishop	Red_Knolls	un	513440	491	0.246376812	0.28571	0.02957	2.76073	0.54407	0.05367	-1.00000	-1.00000
2088	Bishop	Red_Knolls	un	517959	35	1.000000000	0.86154	0.25643	2.89449	0.06473	0.00126	-1.00000	-1.00000
2094	Bishop	Red_Knolls	un	518807	106	0.031762918	7.63158	0.82585	70.52277	0.88261	0.11067	-1.00000	-1.00000
2099	Bishop	Red_Knolls	un	520589	151	0.164164525	3.15686	0.71094	14.01781	0.49926	0.04848	-1.00000	-1.00000
2113	Bishop	Red_Knolls	un	524590	40	0.661311333	1.71429	0.26089	11.26428	0.23408	0.00641	-1.00000	-1.00000
2127	Bishop	Red_Knolls	un	530959	135	0.111055145	0.18400	0.01997	1.69499	0.73518	0.08027	-1.00000	-1.00000
2170	Bishop	Red_Knolls	un	549833	135	0.471598567	2.14286	0.50884	9.02409	0.33099	0.02510	-1.00000	-1.00000
2180	Bishop	Red_Knolls	un	554114	453	0.586609621	2.50000	0.21115	29.59948	0.39794	0.01166	-1.00000	-1.00000
2196	Bishop	Red_Knolls	un	560865	51	1.000000000	1.20000	0.15481	9.30159	0.07918	0.00064	-1.00000	-1.00000
2200	Bishop	Red_Knolls	un	563280	29	1.000000000	1.00000	0.30518	3.27671	0.00000	0.00000	-1.00000	-1.00000
2219	Bishop	Red_Knolls	un	573916	435	0.586609621	2.50000	0.21115	29.59948	0.39794	0.01166	-1.00000	-1.00000
2220	Bishop	Red_Knolls	un	574395	79	0.401297650	1.68519	0.53490	5.30915	0.22665	0.01665	-1.00000	-1.00000
2229	Bishop	Red_Knolls	un	576856	23	1.000000000	0.70000	0.10563	4.63876	0.15490	0.00299	-1.00000	-1.00000
2232	Bishop	Red_Knolls	un	578439	28	0.151197078	6.25000	0.63965	61.06894	0.79588	0.06619	-1.00000	-1.00000
2243	Bishop	Red_Knolls	un	582539	65	1.000000000	0.93333	0.27892	3.12319	0.02996	0.00028	-1.00000	-1.00000
2255	Bishop	Red_Knolls	un	587386	53	1.000000000	1.18182	0.37086	3.76605	0.07255	0.00174	-1.00000	-1.00000
2258	Bishop	Red_Knolls	un	588536	444	0.234782609	0.23913	0.02476	2.30992	0.62137	0.06395	-1.00000	-1.00000
2261	Bishop	Red_Knolls	un	589875	72	0.534985922	0.62963	0.17244	2.29897	0.20091	0.01073	-1.00000	-1.00000
2264	Bishop	Red_Knolls	un	591499	137	0.525167482	1.71429	0.48230	6.09324	0.23408	0.01522	-1.00000	-1.00000
2304	Bishop	Red_Knolls	un	606649	139	0.148661888	3.28571	0.70654	15.27989	0.51663	0.05322	-1.00000	-1.00000
2306	Bishop	Red_Knolls	un	608304	62	0.091583710	5.27273	0.55003	50.54564	0.72204	0.07143	-1.00000	-1.00000
2361	Bishop	Red_Knolls	un	625037	12	0.245714286	0.28261	0.02943	2.71377	0.54881	0.05015	-1.00000	-1.00000
2381	Bishop	Red_Knolls	un	632396	14	0.614634777	0.36232	0.03515	3.73503	0.44091	0.01500	-1.00000	-1.00000
2384	Bishop	Red_Knolls	un	634006	85	0.767559190	0.72121	0.22277	2.33489	0.14194	0.00596	-1.00000	-1.00000
2385	Bishop	Red_Knolls	un	634818	66	0.417659293	0.38000	0.06564	2.19982	0.42022	0.02667	-1.00000	-1.00000
2414	Bishop	Red_Knolls	un	642027	36	0.091583710	5.27273	0.55003	50.54564	0.72204	0.07143	-1.00000	-1.00000
2417	Bishop	Red_Knolls	un	643638	13	0.105577349	0.15789	0.01727	1.44368	0.80163	0.07413	-1.00000	-1.00000
2430	Bishop	Red_Knolls	un	648827	245	1.000000000	1.33333	0.17112	10.38903	0.12494	0.00165	-1.00000	-1.00000
2440	Bishop	Red_Knolls	un	653137	48	0.114774358	4.71429	0.83163	26.72387	0.67342	0.07824	-1.00000	-1.00000
2446	Bishop	Red_Knolls	un	655507	53	0.239361702	0.26087	0.02709	2.51184	0.58358	0.05641	-1.00000	-1.00000
2450	Bishop	Red_Knolls	un	657190	95	1.000000000	0.52174	0.04423	6.15400	0.28255	0.00550	-1.00000	-1.00000
2451	Bishop	Red_Knolls	un	657952	21	1.000000000	0.78571	0.15674	3.93858	0.10474	0.00173	-1.00000	-1.00000
2473	Bishop	Red_Knolls	un	662869	92	0.239819005	0.26000	0.02716	2.48930	0.58503	0.05248	-1.00000	-1.00000
2492	Bishop	Red_Knolls	un	668335	137	1.000000000	0.95455	0.29604	3.07779	0.02020	0.00013	-1.00000	-1.00000
2494	Bishop	Red_Knolls	un	669180	87	1.000000000	0.61905	0.05244	7.30709	0.20828	0.00295	-1.00000	-1.00000
2520	Bishop	Red_Knolls	un	680717	104	0.642830712	2.05263	0.31181	13.51237	0.31231	0.01154	-1.00000	-1.00000
2546	Bishop	Red_Knolls	un	692940	370	1.000000000	0.52381	0.04414	6.21662	0.28083	0.00587	-1.00000	-1.00000
2559	Bishop	Red_Knolls	un	697411	74	0.562904718	3.00000	0.25287	35.59098	0.47712	0.01714	-1.00000	-1.00000
2562	Bishop	Red_Knolls	un	699696	20	0.217243335	3.66667	0.62686	21.44714	0.56427	0.05148	-1.00000	-1.00000
2599	Bishop	Red_Knolls	un	712310	305	0.571805007	2.77778	0.23360	33.03049	0.44370	0.01527	-1.00000	-1.00000
2606	Bishop	Red_Knolls	un	714966	28	1.000000000	1.12500	0.31604	4.00470	0.05115	0.00066	-1.00000	-1.00000
2609	Bishop	Red_Knolls	un	715775	24	1.000000000	1.12500	0.30148	4.19804	0.05115	0.00067	-1.00000	-1.00000
2614	Bishop	Red_Knolls	un	718288	54	0.307902736	4.26316	0.41145	44.17183	0.62973	0.03391	-1.00000	-1.00000
2630	Bishop	Red_Knolls	un	724942	65	0.366358248	1.87912	0.55822	6.32568	0.27395	0.02185	-1.00000	-1.00000
2665	Bishop	Red_Knolls	un	738838	110	0.117021277	0.22000	0.02284	2.11887	0.65758	0.06667	-1.00000	-1.00000
2668	Bishop	Red_Knolls	un	740821	79	0.114880414	0.20000	0.02178	1.83684	0.69897	0.07143	-1.00000	-1.00000
2672	Bishop	Red_Knolls	un	742454	31	0.245714286	0.28261	0.02943	2.71377	0.54881	0.05015	-1.00000	-1.00000
2759	Bishop	Red_Knolls	un	778324	126	0.053795354	0.15942	0.01773	1.43338	0.79746	0.09839	-1.00000	-1.00000
2761	Bishop	Red_Knolls	un	779914	47	0.586609621	2.50000	0.21115	29.59948	0.39794	0.01166	-1.00000	-1.00000
2779	Bishop	Red_Knolls	un	784708	154	0.575714286	2.70000	0.22857	31.89387	0.43136	0.01331	-1.00000	-1.00000
2790	Bishop	Red_Knolls	un	788599	14	0.368085106	0.28571	0.02957	2.76073	0.54407	0.02597	-1.00000	-1.00000
2803	Bishop	Red_Knolls	un	792791	38	1.000000000	1.31579	0.23848	7.25968	0.11919	0.00199	-1.00000	-1.00000
2816	Bishop	Red_Knolls	un	798334	47	0.031762918	7.63158	0.82585	70.52277	0.88261	0.11067	-1.00000	-1.00000
2819	Bishop	Red_Knolls	un	799092	15	0.614634777	0.36232	0.03515	3.73503	0.44091	0.01500	-1.00000	-1.00000
2831	Bishop	Red_Knolls	un	800701	108	0.348837209	0.23810	0.02447	2.31688	0.62325	0.03784	-1.00000	-1.00000
2843	Bishop	Red_Knolls	un	804846	136	0.538624274	0.62500	0.17901	2.18218	0.20412	0.01188	-1.00000	-1.00000
2917	Bishop	Red_Knolls	un	836091	177	0.103265306	4.90909	0.51099	47.16195	0.69100	0.06915	-1.00000	-1.00000
2923	Bishop	Red_Knolls	un	839320	142	0.000595609	17.40000	2.01065	150.57829	1.24055	0.24242	-1.00000	-1.00000
2925	Bishop	Red_Knolls	un	840050	102	1.000000000	0.52174	0.04423	6.15400	0.28255	0.00550	-1.00000	-1.00000
2945	Bishop	Red_Knolls	un	848529	398	0.113966011	0.20000	0.02149	1.86118	0.69897	0.08333	-1.00000	-1.00000
2954	Bishop	Red_Knolls	un	852569	299	0.091583710	5.27273	0.55003	50.54564	0.72204	0.07143	-1.00000	-1.00000
2968	Bishop	Red_Knolls	un	857221	95	1.000000000	1.00000	0.30518	3.27671	0.00000	0.00000	-1.00000	-1.00000
2973	Bishop	Red_Knolls	un	860546	145	0.630897317	0.43860	0.04223	4.55550	0.35793	0.01039	-1.00000	-1.00000
2975	Bishop	Red_Knolls	un	862204	108	0.324214609	3.85714	0.37380	39.80061	0.58627	0.02790	-1.00000	-1.00000
3009	Bishop	Red_Knolls	un	873445	204	0.091583710	5.27273	0.55003	50.54564	0.72204	0.07143	-1.00000	-1.00000
3056	Bishop	Red_Knolls	un	891141	79	0.039250162	6.90476	0.75044	63.53036	0.83915	0.09722	-1.00000	-1.00000
3065	Bishop	Red_Knolls	un	894523	151	1.000000000	1.22222	0.26745	5.58541	0.08715	0.00140	-1.00000	-1.00000
3106	Bishop	Red_Knolls	un	908484	123	0.239819005	0.26000	0.02716	2.48930	0.58503	0.05248	-1.00000	-1.00000
3124	Bishop	Red_Knolls	un	916367	100	0.369325204	0.28947	0.02974	2.81795	0.53839	0.02735	-1.00000	-1.00000
3129	Bishop	Red_Knolls	un	917257	120	0.065911193	6.44444	0.66652	62.30956	0.80919	0.09333	-1.00000	-1.00000
3132	Bishop	Red_Knolls	un	919793	106	0.112890228	5.14286	0.91105	29.03116	0.71120	0.08512	-1.00000	-1.00000
3137	Bishop	Red_Knolls	un	923106	353	0.586609621	2.50000	0.21115	29.59948	0.39794	0.01166	-1.00000	-1.00000
3139	Bishop	Red_Knolls	un	923620	13	0.352019005	1.98701	0.57195	6.90307	0.29820	0.02686	-1.00000	-1.00000
3157	Bishop	Red_Knolls	un	931823	79	1.000000000	1.06667	0.32335	3.51874	0.02803	0.00024	-1.00000	-1.00000
3165	Bishop	Red_Knolls	un	935814	71	0.673715839	0.55000	0.09072	3.33461	0.25964	0.00899	-1.00000	-1.00000
3171	Bishop	Red_Knolls	un	937334	12	0.147862517	2.53846	0.74636	8.63361	0.40457	0.04744	-1.00000	-1.00000
3182	Bishop	Red_Knolls	un	941307	50	1.000000000	0.84444	0.19526	3.65201	0.07343	0.00111	-1.00000	-1.00000
3202	Bishop	Red_Knolls	un	950271	141	0.217243335	3.66667	0.62686	21.44714	0.56427	0.05148	-1.00000	-1.00000
3205	Bishop	Red_Knolls	un	950963	52	1.000000000	0.83333	0.12673	5.47968	0.07918	0.00072	-1.00000	-1.00000
3212	Bishop	Red_Knolls	un	954216	59	0.245714286	0.28261	0.02943	2.71377	0.54881	0.05015	-1.00000	-1.00000
3239	Bishop	Red_Knolls	un	968135	393	0.673758865	0.63636	0.09647	4.19761	0.19629	0.00465	-1.00000	-1.00000
3246	Bishop	Red_Knolls	un	971378	15	0.006080180	11.11765	1.25495	98.49133	1.04601	0.16883	-1.00000	-1.00000
